stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745869675.475422,-0.925986,0.045337,-0.073320,-5.392017,0.211988,-0.123770,0.389461,0.871127,1.480909,1.135832,-0.053776,0.980335,1.164514,0.751176,0.632856,0.116451,0.000000,0.000000,2073,2057,2057
1745869675.480413,-0.925986,0.045337,-0.073320,-5.392017,0.211988,-0.123770,-0.920103,1.003840,1.718455,-2.835314,0.194511,1.516035,-2.801027,1.328546,0.756530,-0.280103,0.000000,0.000000,1984,2057,2057
1745869675.485412,-0.974371,0.045417,-0.075543,-5.407241,0.227766,-0.142476,-2.010931,1.351785,1.200791,-6.080564,1.194108,0.048748,-6.124220,0.711048,-0.961555,-0.612422,0.000000,0.000000,1936,2057,2057
1745869675.490414,-1.022715,0.045456,-0.077693,-5.319700,0.196848,-0.122353,-0.309360,0.648602,1.219252,-0.939292,-0.006232,0.355589,-0.930622,0.300258,0.190796,-0.093062,0.000000,0.000000,2010,2057,2057
1745869675.495414,-1.022715,0.045456,-0.077693,-5.319700,0.196848,-0.122353,0.804203,0.124604,1.081517,2.432679,-1.216352,0.123626,2.482834,-0.528264,1.103743,0.248283,0.000000,0.000000,2092,2057,2057
1745869675.500419,-1.070290,0.045207,-0.079995,-5.276606,0.194553,-0.154983,2.467819,-0.278817,0.061266,7.552900,-1.700090,-2.200535,7.572605,-2.746438,0.436030,0.757261,0.000000,0.000000,2164,2057,2057
1745869675.505410,-1.070290,0.045207,-0.079995,-5.276606,0.194553,-0.154983,3.214245,-0.498947,-0.589256,9.844753,-2.102209,-3.481002,9.852620,-4.062808,0.174100,0.985262,0.000000,0.000000,2196,2057,2057
1745869675.510409,-1.070290,0.045207,-0.079995,-5.276606,0.194553,-0.154983,3.294609,-0.577528,-0.929685,10.106395,-2.225645,-4.140811,10.104838,-4.700918,-0.034441,1.010484,0.000000,0.000000,2200,2057,2057
1745869675.515415,-1.070290,0.045207,-0.079995,-5.276606,0.194553,-0.154983,2.941520,-0.556490,-1.031338,9.044805,-2.156762,-4.325336,9.036509,-4.829754,-0.183575,0.903651,0.000000,0.000000,2185,2057,2057
1745869675.520413,-1.165644,0.044225,-0.084590,-5.305235,0.216655,-0.157076,1.656738,0.066373,-1.020291,5.185477,-0.439965,-4.528770,5.124375,-4.335548,-1.382059,0.512438,0.000000,0.000000,2129,2057,2057
1745869675.525416,-1.213151,0.043445,-0.086716,-5.282630,0.180501,-0.163309,1.194475,-0.433697,-1.041078,3.791949,-1.244024,-4.199248,3.778703,-4.369030,-0.305009,0.377870,0.000000,0.000000,2110,2057,2057
1745869675.530417,-1.213151,0.043445,-0.086716,-5.282630,0.180501,-0.163309,0.755803,-0.696665,-0.926588,2.459026,-1.916792,-3.920638,2.477415,-4.343565,0.423409,0.247742,0.000000,0.000000,2092,2057,2057
1745869675.535414,-1.213151,0.043445,-0.086716,-5.282630,0.180501,-0.163309,0.386084,-0.777518,-0.740791,1.331089,-2.146665,-3.538735,1.364651,-4.066299,0.772759,0.136465,0.000000,0.000000,2076,2057,2057
1745869675.540420,-1.263051,0.043044,-0.089131,-5.531930,0.251721,-0.118295,-6.010603,1.013474,0.571897,-18.084728,1.730440,-1.445396,-18.174615,-0.853320,-2.088903,-1.817462,0.000000,0.000000,1764,2057,2057
1745869675.545418,-1.263051,0.043044,-0.089131,-5.531930,0.251721,-0.118295,-9.311817,2.019849,1.330465,-28.103336,4.154431,0.009904,-28.273736,1.267862,-3.959919,-2.827374,0.000000,0.000000,1619,2057,2057
1745869675.550418,-1.311018,0.042127,-0.091274,-5.391809,0.215897,-0.148058,-6.827593,1.531648,0.918373,-20.549316,3.613519,-0.583334,-20.702837,0.364430,-3.645347,-2.070284,0.000000,0.000000,1727,2057,2057
1745869675.555416,-1.360924,0.041580,-0.093613,-5.395760,0.189024,-0.117078,-4.517228,0.377127,1.304085,-13.616353,0.828656,0.494182,-13.645788,0.655976,-0.708130,-1.364579,0.000000,0.000000,1828,2057,2057
1745869675.560424,-1.409278,0.040542,-0.095837,-5.419677,0.253262,-0.151996,-3.086018,1.175428,0.531832,-9.186542,3.192804,-1.701093,-9.325465,-1.165494,-3.427628,-0.932546,0.000000,0.000000,1890,2057,2057
1745869675.565421,-1.409278,0.040542,-0.095837,-5.419677,0.253262,-0.151996,-1.804688,1.534941,-0.020586,-5.284034,4.157065,-2.789896,-5.468665,-2.085056,-4.555364,-0.546866,0.000000,0.000000,1945,2057,2057
1745869675.570422,-1.409278,0.040542,-0.095837,-5.419677,0.253262,-0.151996,-0.772395,1.574574,-0.367824,-2.145271,4.285000,-3.472413,-2.339477,-2.738116,-4.791588,-0.233948,0.000000,0.000000,1990,2057,2057
1745869675.575421,-1.457608,0.039655,-0.097981,-5.268248,0.208751,-0.138340,3.683909,0.316444,-0.207766,11.285474,1.284037,-2.734191,11.222603,-2.571668,-1.585884,1.122260,0.000000,0.000000,2216,2057,2057
1745869675.580419,-1.505117,0.038267,-0.099967,-5.267541,0.200755,-0.164605,6.068303,-0.713687,-0.724274,18.533504,-0.993781,-3.602578,18.562418,-3.660034,0.755747,1.856242,0.000000,0.000000,2320,2057,2057
1745869675.585415,-1.505117,0.038267,-0.099967,-5.267541,0.200755,-0.164605,6.833909,-1.277874,-0.962329,20.859748,-2.444437,-4.048067,20.942961,-4.199772,2.175076,2.094296,0.000000,0.000000,2353,2057,2057
1745869675.590430,-1.505117,0.038267,-0.099967,-5.267541,0.200755,-0.164605,6.481130,-1.479332,-0.995380,19.794692,-2.964157,-4.083830,19.897671,-4.269569,2.691706,1.989767,0.000000,0.000000,2338,2057,2057
1745869675.595423,-1.551481,0.036927,-0.101653,-5.183106,0.186664,-0.174279,7.529750,-1.769248,-1.130710,22.964411,-3.514266,-4.122058,23.091277,-4.189164,3.436339,2.309128,0.000000,0.000000,2384,2057,2057
1745869675.600423,-1.551481,0.036927,-0.101653,-5.183106,0.186664,-0.174279,7.273215,-1.736549,-1.078160,22.186281,-3.430134,-4.016580,22.310115,-4.082081,3.354204,2.231011,0.000000,0.000000,2373,2057,2057
1745869675.605418,-1.601757,0.035551,-0.104014,-5.681007,0.265894,-0.148575,-5.967774,0.436195,-0.283752,-17.842615,2.325396,-2.826112,-17.922168,-2.896743,-2.238211,-1.792217,0.000000,0.000000,1767,2057,2057
1745869675.610425,-1.601757,0.035551,-0.104014,-5.681007,0.265894,-0.148575,-13.631969,1.760392,0.254732,-41.041926,5.761252,-1.501144,-41.245078,-1.678770,-5.715633,-4.124508,0.000000,0.000000,1433,2057,2057
1745869675.615422,-1.702505,0.032792,-0.107827,-5.650865,0.237636,-0.095062,-16.058154,1.688180,1.873387,-48.504939,5.688514,2.025339,-48.698651,1.260734,-5.908406,-4.869865,0.000000,0.000000,1327,2057,2057
1745869675.620426,-1.702505,0.032792,-0.107827,-5.650865,0.237636,-0.095062,-15.628042,1.435580,2.669539,-47.237187,5.084420,3.423595,-47.417278,2.726214,-5.492951,-4.741728,0.000000,0.000000,1345,2057,2057
1745869675.625421,-1.702505,0.032792,-0.107827,-5.650865,0.237636,-0.095062,-13.442734,1.100380,2.844978,-40.635864,4.229872,3.628410,-40.789048,3.041482,-4.672262,-4.078905,0.000000,0.000000,1440,2057,2057
1745869675.630421,-1.752207,0.031359,-0.109869,-5.589643,0.307685,-0.132189,-8.913252,2.469674,1.698318,-26.812930,8.326906,1.121694,-27.076205,-0.399027,-8.396764,-2.707621,0.000000,0.000000,1636,2057,2057
1745869675.635421,-1.801934,0.030144,-0.111652,-5.450412,0.206970,-0.121416,-1.545432,0.565589,1.029009,-4.594253,3.087985,0.597839,-4.689018,-0.125471,-3.144249,-0.468902,0.000000,0.000000,1957,2057,2057
1745869675.640435,-1.801934,0.030144,-0.111652,-5.450412,0.206970,-0.121416,3.317879,-0.711668,0.478046,10.136046,-0.224822,-0.721389,10.147628,-0.650702,0.384277,1.014763,0.000000,0.000000,2200,2057,2057
1745869675.645421,-1.801934,0.030144,-0.111652,-5.450412,0.206970,-0.121416,5.966396,-1.426814,0.073395,18.162047,-2.089245,-1.632751,18.234646,-1.110716,2.408817,1.823465,0.000000,0.000000,2315,2057,2057
1745869675.650421,-1.801934,0.030144,-0.111652,-5.450412,0.206970,-0.121416,6.919724,-1.706733,-0.192581,21.055601,-2.829699,-2.182711,21.153733,-1.476423,3.255953,2.115373,0.000000,0.000000,2356,2057,2057
1745869675.655418,-1.801934,0.030144,-0.111652,-5.450412,0.206970,-0.121416,6.674981,-1.674671,-0.337095,20.320909,-2.762272,-2.433996,20.418797,-1.736472,3.247881,2.041880,0.000000,0.000000,2346,2057,2057
1745869675.660423,-1.850386,0.028510,-0.113383,-5.370296,0.236121,-0.118205,7.666717,-0.734224,-0.308620,23.336069,-0.158150,-2.410534,23.359374,-2.273287,0.817556,2.335937,0.000000,0.000000,2387,2057,2057
1745869675.665429,-1.850386,0.028510,-0.113383,-5.370296,0.236121,-0.118205,7.352620,-0.049340,-0.252722,22.383091,1.579004,-2.214226,22.357236,-2.563989,-0.907016,2.235724,0.000000,0.000000,2373,2057,2057
1745869675.670442,-1.850386,0.028510,-0.113383,-5.370296,0.236121,-0.118205,6.249652,0.390289,-0.186259,19.044316,2.699123,-1.999463,18.986068,-2.666675,-2.043368,1.898607,0.000000,0.000000,2326,2057,2057
1745869675.675426,-1.943566,0.025010,-0.116332,-5.142619,0.197930,-0.131573,10.351381,-0.313912,-0.448142,31.421277,0.819404,-1.958648,31.420032,-2.122557,-0.049811,3.142003,0.000000,0.000000,2502,2057,2057
1745869675.680424,-1.988746,0.023263,-0.117479,-5.027006,0.208736,-0.135284,14.524973,-0.458252,-0.650668,44.054103,0.498700,-2.362333,44.065808,-2.361407,0.503203,4.406581,0.000000,0.000000,2681,2057,2057
1745869675.685426,-2.034684,0.021562,-0.118610,-5.072097,0.165422,-0.126026,14.282469,-1.555125,-0.472258,43.277891,-2.406610,-1.825795,43.341923,-0.556061,2.969881,4.334192,0.000000,0.000000,2670,2057,2057
1745869675.690432,-2.034684,0.021562,-0.118610,-5.072097,0.165422,-0.126026,12.376602,-2.058505,-0.301402,37.509400,-3.593561,-1.533871,37.593507,0.236088,3.900997,3.759351,0.000000,0.000000,2589,2057,2057
1745869675.695444,-2.034684,0.021562,-0.118610,-5.072097,0.165422,-0.126026,9.648814,-2.124063,-0.156207,29.254734,-3.721704,-1.190698,29.338001,0.600329,3.862044,2.933800,0.000000,0.000000,2472,2057,2057
1745869675.700427,-2.081694,0.019647,-0.119842,-5.300171,0.232535,-0.100629,1.184688,-0.266481,0.574293,3.678154,1.435065,0.379540,3.649910,-0.370615,-1.437673,0.364991,0.000000,0.000000,2108,2057,2057
1745869675.705430,-2.129538,0.017870,-0.120807,-5.190728,0.155440,-0.120827,-1.658231,-0.942764,0.473474,-4.981155,-0.740575,0.861594,-4.978095,1.123158,0.171230,-0.497810,0.000000,0.000000,1952,2057,2057
1745869675.710428,-2.129538,0.017870,-0.120807,-5.190728,0.155440,-0.120827,-3.251417,-1.254581,0.351762,-9.797305,-1.498896,0.588392,-9.780165,1.293505,0.959183,-0.978016,0.000000,0.000000,1884,2057,2057
1745869675.715426,-2.177345,0.015948,-0.122070,-5.439877,0.243578,-0.091593,-9.963683,0.860514,0.947717,-30.053547,4.321843,1.884667,-30.127316,-0.915122,-4.625829,-3.012732,0.000000,0.000000,1593,2057,2057
1745869675.720438,-2.177345,0.015948,-0.122070,-5.439877,0.243578,-0.091593,-12.997387,2.096197,1.209325,-39.237458,7.254929,2.740367,-39.357442,-1.884025,-7.523859,-3.935744,0.000000,0.000000,1460,2057,2057
1745869675.725428,-2.225829,0.014155,-0.122944,-5.237693,0.153361,-0.108602,-8.369951,0.410920,0.809855,-25.300568,2.406770,2.183154,-25.346414,0.265133,-3.238906,-2.534641,0.000000,0.000000,1661,2057,2057
1745869675.730426,-2.273757,0.012175,-0.124072,-5.443676,0.240821,-0.084084,-9.458036,1.434223,1.058073,-28.536491,5.505031,2.623694,-28.608282,-1.557189,-5.896563,-2.860828,0.000000,0.000000,1614,2057,2057
1745869675.735427,-2.320092,0.010346,-0.124601,-5.064500,0.179503,-0.108496,0.304157,0.403644,0.487358,0.951197,2.320528,1.581247,0.922476,-0.422824,-2.776191,0.092248,0.000000,0.000000,2070,2057,2057
1745869675.740429,-2.320092,0.010346,-0.124601,-5.064500,0.179503,-0.108496,6.441100,-0.297638,0.066661,19.522619,0.667045,0.439949,19.514466,-0.132222,-0.788092,1.951447,0.000000,0.000000,2333,2057,2057
1745869675.745430,-2.320092,0.010346,-0.124601,-5.064500,0.179503,-0.108496,9.532034,-0.704579,-0.207517,28.877129,-0.298745,-0.281351,28.881375,-0.002515,0.410389,2.888138,0.000000,0.000000,2466,2057,2057
1745869675.750428,-2.367000,0.008327,-0.125333,-5.228729,0.203909,-0.115706,6.295955,-0.277740,-0.532026,19.095383,0.734249,-0.677360,19.095137,-0.998535,-0.029439,1.909514,0.000000,0.000000,2327,2057,2057
1745869675.755430,-2.367000,0.008327,-0.125333,-5.228729,0.203909,-0.115706,3.476119,0.026482,-0.672263,10.565790,1.366671,-0.888392,10.563117,-1.598131,-0.320956,1.056312,0.000000,0.000000,2206,2057,2057
1745869675.760427,-2.412461,0.006468,-0.125654,-5.028399,0.214630,-0.120935,6.173661,0.477877,-0.806527,18.722582,2.219058,-0.974833,18.717722,-2.304325,-0.751417,1.871772,0.000000,0.000000,2322,2057,2057
1745869675.765430,-2.412461,0.006468,-0.125654,-5.028399,0.214630,-0.120935,7.126598,0.705346,-0.792802,21.605230,2.708011,-0.900196,21.597903,-2.619238,-1.132837,2.159790,0.000000,0.000000,2363,2057,2057
1745869675.770434,-2.412461,0.006468,-0.125654,-5.028399,0.214630,-0.120935,6.854919,0.762654,-0.686867,20.782480,2.854634,-0.648906,20.773309,-2.561168,-1.417927,2.077331,0.000000,0.000000,2351,2057,2057
1745869675.775431,-2.459373,0.004502,-0.126120,-5.134858,0.171637,-0.110794,3.236359,-0.347457,-0.287462,9.806755,0.192667,0.106224,9.805837,-0.082567,-0.203930,0.980584,0.000000,0.000000,2196,2057,2057
1745869675.780433,-2.459373,0.004502,-0.126120,-5.134858,0.171637,-0.110794,0.548927,-1.007741,0.000624,1.675266,-1.129627,0.627123,1.676281,1.272200,0.225495,0.167628,0.000000,0.000000,2081,2057,2057
1745869675.785432,-2.504669,0.002568,-0.126388,-5.087272,0.198619,-0.108725,-0.051268,-0.640702,0.233310,-0.134385,-0.189876,1.342349,-0.136866,0.950975,-0.966232,-0.013687,0.000000,0.000000,2022,2057,2057
1745869675.790428,-2.504669,0.002568,-0.126388,-5.087272,0.198619,-0.108725,-0.424482,-0.330228,0.351880,-1.263929,0.477466,1.683926,-1.268135,0.617625,-1.637724,-0.126814,0.000000,0.000000,2005,2057,2057
1745869675.795431,-2.552128,0.000698,-0.126554,-5.262635,0.158246,-0.111794,-4.907875,-1.082829,0.308669,-14.850785,-1.464757,1.569067,-14.851127,2.089832,-0.489986,-1.485113,0.000000,0.000000,1811,2057,2057
1745869675.800432,-2.598592,-0.001332,-0.126830,-5.190234,0.208852,-0.089509,-5.365965,-0.185767,0.789563,-16.211281,0.799796,2.889965,-16.207436,0.808511,-2.887541,-1.620744,0.000000,0.000000,1792,2057,2057
1745869675.805446,-2.598592,-0.001332,-0.126830,-5.190234,0.208852,-0.089509,-4.997166,0.406012,0.997548,-15.095219,2.022993,3.502994,-15.089834,0.078013,-4.044429,-1.508983,0.000000,0.000000,1808,2057,2057
1745869675.810463,-2.645301,-0.003140,-0.126749,-5.090711,0.136057,-0.105994,-1.701825,-1.059340,0.600823,-5.160734,-1.682642,2.313572,-5.156861,2.581287,-1.233236,-0.515686,0.000000,0.000000,1950,2057,2057
1745869675.815437,-2.645301,-0.003140,-0.126749,-5.090711,0.136057,-0.105994,0.570359,-1.847678,0.278866,1.712084,-3.291824,1.397230,1.711020,3.559996,0.338802,0.171102,0.000000,0.000000,2081,2057,2057
1745869675.820435,-2.645301,-0.003140,-0.126749,-5.090711,0.136057,-0.105994,1.947773,-2.124613,0.039881,5.878307,-3.880975,0.774570,5.874643,3.781578,1.166880,0.587464,0.000000,0.000000,2140,2057,2057
1745869675.825432,-2.645301,-0.003140,-0.126749,-5.090711,0.136057,-0.105994,2.580684,-2.039789,-0.116167,7.792520,-3.743973,0.417582,7.788075,3.491118,1.415564,0.778808,0.000000,0.000000,2167,2057,2057
1745869675.830434,-2.737452,-0.006955,-0.126460,-5.001461,0.175404,-0.126911,4.852943,-0.771848,-0.713429,14.646262,-1.462616,-0.457341,14.639337,1.164949,0.995664,1.463934,0.000000,0.000000,2264,2057,2057
1745869675.835433,-2.783874,-0.009228,-0.126427,-5.178211,0.207330,-0.099737,1.364576,0.906269,-0.337842,4.111268,1.994943,0.756250,4.124251,-1.603867,-1.406944,0.412425,0.000000,0.000000,2115,2057,2057
1745869675.840442,-2.783874,-0.009228,-0.126427,-5.178211,0.207330,-0.099737,-1.013603,1.858558,-0.058359,-3.079948,3.826037,1.569603,-3.054018,-3.034263,-2.810006,-0.305402,0.000000,0.000000,1980,2057,2057
1745869675.845443,-2.827855,-0.010568,-0.125768,-4.828476,0.190716,-0.127826,6.179797,1.824222,-0.563097,18.649108,3.216188,0.347218,18.663088,-2.952038,-1.322911,1.866309,0.000000,0.000000,2321,2057,2057
1745869675.850435,-2.873270,-0.012474,-0.125485,-5.038064,0.110687,-0.104790,4.839070,-0.377979,-0.249449,14.607878,-1.111854,0.394281,14.608943,1.176598,-0.085411,1.460894,0.000000,0.000000,2264,2057,2057
1745869675.855439,-2.873270,-0.012474,-0.125485,-5.038064,0.110687,-0.104790,3.396098,-1.729019,-0.019907,10.245146,-3.569278,0.797984,10.242940,3.653115,0.176853,1.024294,0.000000,0.000000,2202,2057,2057
1745869675.860433,-2.917543,-0.014197,-0.124848,-4.844927,0.197524,-0.104708,6.795808,-0.244902,0.129372,20.523306,-0.622625,1.800834,20.546271,1.007172,-1.617652,2.054627,0.000000,0.000000,2348,2057,2057
1745869675.865438,-2.917543,-0.014197,-0.124848,-4.844927,0.197524,-0.104708,8.119683,0.726379,0.208205,24.529885,1.154891,2.118538,24.562855,-0.655329,-2.322413,2.456285,0.000000,0.000000,2404,2057,2057
1745869675.870443,-2.917543,-0.014197,-0.124848,-4.844927,0.197524,-0.104708,7.959930,1.251262,0.232486,24.047258,2.113219,2.229814,24.084791,-1.564981,-2.643862,2.408479,0.000000,0.000000,2398,2057,2057
1745869675.875439,-2.962506,-0.015862,-0.124184,-5.049321,0.163616,-0.117449,1.879513,0.599079,-0.092599,5.638618,0.527324,1.120640,5.657602,-0.319271,-1.196801,0.565760,0.000000,0.000000,2137,2057,2057
1745869675.880438,-2.962506,-0.015862,-0.124184,-5.049321,0.163616,-0.117449,-2.198969,0.112978,-0.287022,-6.702609,-0.368596,0.512193,-6.695655,0.453939,-0.438398,-0.669565,0.000000,0.000000,1928,2057,2057
1745869675.885439,-3.006504,-0.017521,-0.123543,-4.865646,0.172057,-0.093611,-0.010013,-0.001649,0.209183,-0.063562,-0.425558,1.722417,-0.034660,0.653652,-1.649665,-0.003466,0.000000,0.000000,2023,2057,2057
1745869675.890447,-3.006504,-0.017521,-0.123543,-4.865646,0.172057,-0.093611,1.377762,-0.074055,0.497823,4.139972,-0.537424,2.487527,4.181896,0.867542,-2.392853,0.418190,0.000000,0.000000,2116,2057,2057
1745869675.895437,-3.051283,-0.019220,-0.122783,-4.967863,0.183783,-0.105850,-0.416491,0.176151,0.319378,-1.303531,-0.330736,2.082025,-1.264245,0.517160,-2.044090,-0.126425,0.000000,0.000000,2006,2057,2057
1745869675.900437,-3.094904,-0.020684,-0.122041,-4.830312,0.159041,-0.097298,1.866511,-0.292879,0.376694,5.610853,-1.222130,2.024861,5.651515,1.315302,-1.966036,0.565152,0.000000,0.000000,2137,2057,2057
1745869675.905449,-3.094904,-0.020684,-0.122041,-4.830312,0.159041,-0.097298,3.084890,-0.554311,0.366782,9.296009,-1.688459,2.021123,9.336145,1.780949,-1.940532,0.933614,0.000000,0.000000,2189,2057,2057
1745869675.910437,-3.094904,-0.020684,-0.122041,-4.830312,0.159041,-0.097298,3.473152,-0.650803,0.315626,10.469274,-1.861628,1.895504,10.506646,1.948066,-1.806939,1.050665,0.000000,0.000000,2206,2057,2057
1745869675.915435,3.101849,-0.023572,-0.120145,-4.725235,0.152908,-0.110632,5.868806,-0.782736,-0.081962,17.696767,-2.390859,0.770476,17.717157,2.358357,-0.865105,1.771716,0.000000,0.000000,2308,2057,2057
1745869675.920446,3.101849,-0.023572,-0.120145,-4.725235,0.152908,-0.110632,6.667957,-0.770342,-0.324084,20.107717,-2.364718,0.164567,20.113809,2.356312,-0.258467,2.011381,0.000000,0.000000,2341,2057,2057
1745869675.925438,3.059389,-0.024927,-0.119110,-4.686239,0.157145,-0.099784,7.307411,-0.564480,-0.171408,22.046314,-1.992500,0.541138,22.063839,1.941338,-0.703136,2.206384,0.000000,0.000000,2369,2057,2057
1745869675.930436,3.017572,-0.026167,-0.118035,-4.635040,0.146042,-0.103101,8.073054,-0.636917,-0.134942,24.363865,-2.203095,0.523337,24.384590,2.121435,-0.792119,2.438459,0.000000,0.000000,2402,2057,2057
1745869675.935437,2.976190,-0.027380,-0.116917,-4.555078,0.151809,-0.095412,9.528732,-0.463443,0.093092,28.771728,-1.913691,1.114538,28.810464,1.704065,-1.414945,2.881046,0.000000,0.000000,2465,2057,2057
1745869675.940438,2.976190,-0.027380,-0.116917,-4.555078,0.151809,-0.095412,9.281398,-0.296948,0.225880,28.027537,-1.622815,1.435725,28.073638,1.364276,-1.683957,2.807364,0.000000,0.000000,2454,2057,2057
1745869675.945446,2.976190,-0.027380,-0.116917,-4.555078,0.151809,-0.095412,7.985769,-0.155059,0.282261,24.110497,-1.369955,1.531041,24.158033,1.099174,-1.736359,2.415803,0.000000,0.000000,2399,2057,2057
1745869675.950564,2.976190,-0.027380,-0.116917,-4.555078,0.151809,-0.095412,6.145895,-0.043926,0.283235,18.545744,-1.168123,1.470012,18.590721,0.910144,-1.642896,1.859072,0.000000,0.000000,2320,2057,2057
1745869675.955444,2.935510,-0.028406,-0.115745,-4.445259,0.117223,-0.108539,6.920169,-0.799178,-0.064746,20.887831,-2.554677,0.370710,20.912994,2.424762,-0.885980,2.091299,0.000000,0.000000,2353,2057,2057
1745869675.960440,2.935510,-0.028406,-0.115745,-4.445259,0.117223,-0.108539,6.599493,-1.197328,-0.284448,19.911475,-3.257608,-0.164668,19.925836,3.222372,-0.505616,1.992584,0.000000,0.000000,2339,2057,2057
1745869675.965442,2.894945,-0.029496,-0.114447,-4.527899,0.142502,-0.100162,3.562701,-0.683341,-0.183463,10.719238,-2.415090,0.033817,10.737603,2.333744,-0.622719,1.073760,0.000000,0.000000,2209,2057,2057
1745869675.970462,2.894945,-0.029496,-0.114447,-4.527899,0.142502,-0.100162,1.197060,-0.273064,-0.096801,3.567019,-1.670537,0.133022,3.582859,1.587503,-0.537098,0.358286,0.000000,0.000000,2107,2057,2057
1745869675.975443,2.854876,-0.030313,-0.113065,-4.433426,0.142034,-0.119775,1.873814,0.006067,-0.509344,5.594529,-1.259939,-1.091925,5.573575,1.517306,0.691352,0.557357,0.000000,0.000000,2136,2057,2057
1745869675.980439,2.854876,-0.030313,-0.113065,-4.433426,0.142034,-0.119775,2.075256,0.182644,-0.709310,6.196778,-0.909651,-1.611413,6.157712,1.328232,1.288970,0.615771,0.000000,0.000000,2144,2057,2057
1745869675.985442,2.814047,-0.031210,-0.111647,-4.562338,0.141833,-0.111507,-1.211633,0.267243,-0.546462,-3.737081,-0.768911,-1.384300,-3.770279,1.173390,1.063847,-0.377028,0.000000,0.000000,1970,2057,2057
1745869675.990450,2.814047,-0.031210,-0.111647,-4.562338,0.141833,-0.111507,-3.143361,0.287980,-0.376289,-9.573208,-0.750469,-1.028038,-9.596060,1.041311,0.732298,-0.959606,0.000000,0.000000,1886,2057,2057
1745869675.995445,2.773673,-0.032013,-0.110227,-4.466919,0.136929,-0.113811,-1.640507,0.145752,-0.279272,-5.021942,-1.014978,-0.844658,-5.035491,1.250856,0.423286,-0.503549,0.000000,0.000000,1952,2057,2057
1745869676.000442,2.773673,-0.032013,-0.110227,-4.466919,0.136929,-0.113811,-0.488622,0.037901,-0.183710,-1.534817,-1.235071,-0.549711,-1.537016,1.350135,0.068734,-0.153702,0.000000,0.000000,2002,2057,2057
1745869676.005443,2.732402,-0.032874,-0.108699,-4.580682,0.173096,-0.114464,-2.487227,0.851258,-0.116710,-7.599848,0.075167,-0.584030,-7.618452,0.163405,0.566027,-0.761845,0.000000,0.000000,1915,2057,2057
1745869676.010441,2.650838,-0.034471,-0.105700,-4.637014,0.185041,-0.105782,-4.825635,1.553684,0.152596,-14.668298,1.374348,-0.343465,-14.701081,-1.050272,0.951212,-1.470108,0.000000,0.000000,1813,2057,2057
1745869676.015445,2.650838,-0.034471,-0.105700,-4.637014,0.185041,-0.105782,-5.714916,1.808051,0.304419,-17.352149,1.846942,-0.060278,-17.383999,-1.600552,0.924162,-1.738400,0.000000,0.000000,1775,2057,2057
1745869676.020459,2.650838,-0.034471,-0.105700,-4.637014,0.185041,-0.105782,-5.575854,1.746958,0.363207,-16.929179,1.715707,0.098282,-16.954074,-1.559534,0.722345,-1.695407,0.000000,0.000000,1781,2057,2057
1745869676.025446,2.610181,-0.034893,-0.104269,-4.501846,0.138667,-0.137076,-1.502277,0.361325,-0.409066,-4.606276,-0.684355,-1.735413,-4.646394,1.469399,1.149989,-0.464639,0.000000,0.000000,1957,2057,2057
1745869676.030447,2.568359,-0.035670,-0.102602,-4.635160,0.171415,-0.104233,-1.999033,0.239871,-0.044646,-6.113607,-1.076109,-0.727357,-6.114586,1.298578,0.027479,-0.611459,0.000000,0.000000,1936,2057,2057
1745869676.035447,2.568359,-0.035670,-0.102602,-4.635160,0.171415,-0.104233,-2.068304,0.133672,0.191301,-6.313126,-1.339081,-0.153503,-6.291812,1.208284,-0.597666,-0.629181,0.000000,0.000000,1934,2057,2057
1745869676.040476,2.568359,-0.035670,-0.102602,-4.635160,0.171415,-0.104233,-1.857511,0.049634,0.317842,-5.670308,-1.535501,0.169992,-5.635494,1.197859,-0.976221,-0.563549,0.000000,0.000000,1943,2057,2057
1745869676.045447,2.521928,-0.035700,-0.100641,-4.441367,0.121176,-0.153094,3.221488,-1.232460,-0.832230,9.684074,-3.712442,-2.491353,9.688642,4.469084,-0.127982,0.968864,0.000000,0.000000,2194,2057,2057
1745869676.050455,2.521928,-0.035700,-0.100641,-4.441367,0.121176,-0.153094,6.072881,-1.901094,-1.465354,18.282097,-4.958778,-3.697335,18.277453,6.184081,0.130116,1.827745,0.000000,0.000000,2316,2057,2057
1745869676.055447,2.479293,-0.036500,-0.098889,-4.555758,0.140219,-0.103553,4.327324,-1.623640,-0.472961,13.026703,-4.595760,-1.262593,13.093543,4.400535,-1.831642,1.309354,0.000000,0.000000,2242,2057,2057
1745869676.060443,2.479293,-0.036500,-0.098889,-4.555758,0.140219,-0.103553,2.692793,-1.249481,0.213482,8.112220,-3.960609,0.153518,8.205575,3.028855,-2.558269,0.820558,0.000000,0.000000,2173,2057,2057
1745869676.065446,2.439880,-0.036382,-0.097129,-4.523227,0.198874,-0.153385,2.124781,0.578723,-0.599462,6.328916,-0.449452,-2.573983,6.267924,2.004837,1.676825,0.626792,0.000000,0.000000,2146,2057,2057
