stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745872838.584167,1.079580,-0.744903,0.101280,0.082380,-0.608191,3.371937,-60.975845,-0.215709,-4.914208,-160.046302,-4.366623,-53.620373,-133.172957,45.220572,-39.642002,-133.172957,45.220572,-39.642002,0,4095,0
1745872838.589165,1.079580,-0.744903,0.101280,0.082380,-0.608191,3.371937,-61.546526,-0.623884,-4.044404,-160.934682,-5.197369,-51.856537,-134.153070,43.273431,-39.506683,-134.153070,43.273431,-39.506683,0,4095,0
1745872838.594191,1.079580,-0.744903,0.101280,0.082380,-0.608191,3.371937,-54.333815,-0.806677,-2.993422,-142.566966,-5.057648,-44.800787,-118.967952,37.117858,-34.811900,-118.967952,37.117858,-34.811900,0,4095,0
1745872838.599182,1.079580,-0.744903,0.101280,0.082380,-0.608191,3.371937,-43.134224,-0.822134,-1.966630,-114.405065,-4.320193,-35.319448,-95.529702,29.105449,-27.843844,-95.529702,29.105449,-27.843844,0,4095,0
1745872838.604172,1.079580,-0.744903,0.101280,0.082380,-0.608191,3.371937,-30.781315,-0.731573,-1.076736,-83.486927,-3.298091,-25.452974,-69.734177,20.887711,-20.287261,-69.734177,20.887711,-20.287261,0,4095,0
1745872838.609172,1.003732,-0.830663,0.146464,-2.190374,-0.530470,3.417466,-74.864513,1.319382,0.734593,-185.569060,-5.306856,-60.500349,-145.086055,48.180294,-54.826890,-145.086055,48.180294,-54.826890,0,4095,0
1745872838.614176,1.003732,-0.830663,0.146464,-2.190374,-0.530470,3.417466,-93.592952,2.455956,1.791164,-229.036918,-3.497769,-68.804631,-185.340649,56.156567,-59.178675,-185.340649,56.156567,-59.178675,0,4095,0
1745872838.619183,1.003732,-0.830663,0.146464,-2.190374,-0.530470,3.417466,-93.952613,2.873527,2.239727,-229.587497,-2.432214,-67.724207,-187.510717,55.817622,-56.985370,-187.510717,55.817622,-56.985370,0,4095,0
1745872838.624173,0.972431,-0.861066,0.166120,-1.735400,-0.668737,3.643798,-71.551769,-0.596194,7.782706,-171.729836,-7.425037,-38.499571,-139.343830,27.628079,-42.695325,-139.343830,27.628079,-42.695325,0,4095,0
1745872838.629174,0.972431,-0.861066,0.166120,-1.735400,-0.668737,3.643798,-48.592965,-2.724136,10.346897,-116.942343,-10.335562,-18.171911,-95.085967,9.192724,-28.813837,-95.085967,9.192724,-28.813837,0,3358,0
1745872838.634176,0.943091,-0.891709,0.186877,-1.370721,-0.808963,3.621348,-19.178005,-7.172809,10.150534,-47.557992,-18.160628,0.991244,-30.068552,-11.467829,-22.475773,-30.068552,-11.467829,-22.475773,0,383,0
1745872838.639174,0.920202,-0.922270,0.205830,-0.676140,-1.113031,3.453139,18.773503,-16.552947,4.663308,37.060993,-37.396167,12.203244,66.572204,-32.359750,-37.029051,66.572204,-32.359750,-37.029051,4095,0,0
1745872838.644173,0.902564,-0.952334,0.222948,-0.306046,-1.175508,3.256852,49.552422,-21.991444,-4.187632,100.723449,-48.945827,5.560703,149.871208,-34.691511,-60.320948,149.871208,-34.691511,-60.320948,4095,0,0
1745872838.649178,0.902564,-0.952334,0.222948,-0.306046,-1.175508,3.256852,62.968038,-22.739284,-9.279036,127.621550,-51.014196,-1.715861,185.386709,-30.261565,-70.897417,185.386709,-30.261565,-70.897417,4095,0,0
1745872838.654174,0.893374,-0.981554,0.238064,0.603886,-1.266631,3.088701,85.997523,-22.656068,-15.472423,174.151380,-48.811301,-3.107433,233.962079,-28.172969,-71.943052,233.962079,-28.172969,-71.943052,4095,0,0
1745872838.659172,0.893374,-0.981554,0.238064,0.603886,-1.266631,3.088701,90.050640,-19.831053,-17.499173,182.116087,-42.632449,-6.060300,237.493173,-21.999301,-66.610100,237.493173,-21.999301,-66.610100,4095,0,0
1745872838.664175,0.890117,-1.010727,0.252881,1.201228,-1.336322,3.072483,96.226552,-17.320837,-17.035863,193.842135,-35.062365,0.394182,236.901937,-22.371810,-50.824929,236.901937,-22.371810,-50.824929,4095,0,0
1745872838.669179,0.890117,-1.010727,0.252881,1.201228,-1.336322,3.072483,88.329272,-13.608738,-14.653242,178.334386,-26.598268,4.154841,207.129700,-19.967759,-33.988075,207.129700,-19.967759,-33.988075,4095,0,0
1745872838.674175,0.893453,-1.040792,0.267562,1.920431,-1.453162,3.162245,90.130378,-12.458273,-9.156053,182.866250,-20.610496,23.596467,185.037228,-31.304437,-2.516186,185.037228,-31.304437,-2.516186,4095,0,1664
1745872838.679177,0.898626,-1.071970,0.283398,2.122025,-1.513090,3.245146,85.174298,-11.672734,-2.521065,173.229285,-16.814954,40.674073,150.890143,-42.296761,25.439029,150.890143,-42.296761,25.439029,4095,0,4095
1745872838.684178,0.898626,-1.071970,0.283398,2.122025,-1.513090,3.245146,71.599892,-9.745194,1.983186,147.200699,-12.261510,47.935884,110.021130,-45.143564,42.338784,110.021130,-45.143564,42.338784,4095,0,4095
1745872838.689173,0.898626,-1.071970,0.283398,2.122025,-1.513090,3.245146,54.261918,-7.334870,4.585456,112.356644,-7.400001,47.668869,68.499647,-41.907441,49.942804,68.499647,-41.907441,49.942804,4095,0,4095
1745872838.694176,0.902331,-1.102834,0.301165,2.207730,-1.396151,3.270272,38.731108,-2.042722,6.289145,79.665263,3.449193,46.267329,17.571506,-34.171624,69.573683,17.571506,-34.171624,69.573683,4095,0,4095
1745872838.699179,0.902331,-1.102834,0.301165,2.207730,-1.396151,3.270272,24.160273,1.554369,6.595262,50.000109,10.604442,41.091793,-16.857235,-25.675301,74.911100,-16.857235,-25.675301,74.911100,0,0,4095
1745872838.704175,0.902331,-1.102834,0.301165,2.207730,-1.396151,3.270272,11.998950,3.635771,5.980847,24.747614,14.246564,33.870496,-38.909538,-17.750894,71.325407,-38.909538,-17.750894,71.325407,0,0,4095
1745872838.709180,0.904929,-1.133650,0.320229,2.155259,-1.384012,3.223048,1.534753,4.807099,3.700583,2.272682,15.258379,22.169821,-52.711611,-8.008195,60.691519,-52.711611,-8.008195,60.691519,0,878,4095
1745872838.714178,0.909399,-1.164003,0.338095,2.315883,-1.429306,3.104651,-1.327124,3.848188,-1.092640,-5.200677,12.324997,6.594150,-37.177394,2.366589,34.818070,-37.177394,2.366589,34.818070,0,2392,4095
1745872838.719178,0.909399,-1.164003,0.338095,2.315883,-1.429306,3.104651,-2.975712,2.770075,-3.992181,-9.866713,8.947159,-3.422728,-21.375364,8.196519,12.531275,-21.375364,8.196519,12.531275,0,3217,3831
1745872838.724177,0.915446,-1.193263,0.354907,2.442998,-1.424101,2.991212,-0.540303,1.876706,-8.114752,-6.218856,6.457477,-15.164408,4.175762,15.958292,-11.182096,4.175762,15.958292,-11.182096,2648,4095,424
1745872838.729183,0.915446,-1.193263,0.354907,2.442998,-1.424101,2.991212,1.069064,1.080537,-9.731880,-3.762279,4.322842,-19.769809,17.977837,18.308688,-23.387110,17.977837,18.308688,-23.387110,4095,4095,0
1745872838.734178,0.920774,-1.221616,0.371946,2.275728,-1.347855,2.881807,-2.141131,2.312222,-12.237280,-10.495262,5.529593,-29.572908,26.570661,26.888642,-39.446379,26.570661,26.888642,-39.446379,4095,4095,0
1745872838.739176,0.920774,-1.221616,0.371946,2.275728,-1.347855,2.881807,-3.911226,2.809021,-12.326252,-13.956063,6.502000,-30.404381,22.365854,28.139058,-38.654592,22.365854,28.139058,-38.654592,4095,4095,0
1745872838.744179,0.921802,-1.282668,0.411151,1.750620,-1.440254,2.888297,-17.425864,0.514391,-10.713420,-38.354849,-0.547452,-31.962080,28.295579,25.133068,-69.516060,28.295579,25.133068,-69.516060,4095,4095,0
1745872838.749182,0.921802,-1.282668,0.411151,1.750620,-1.440254,2.888297,-23.834712,-0.999716,-8.379589,-49.976507,-3.890964,-27.054962,15.654810,19.202835,-68.453133,15.654810,19.202835,-68.453133,4095,4095,0
1745872838.754199,0.921802,-1.282668,0.411151,1.750620,-1.440254,2.888297,-24.967325,-1.836896,-5.869056,-51.385759,-5.202307,-19.657579,2.685454,12.516842,-56.396003,2.685454,12.516842,-56.396003,2437,3829,0
1745872838.759182,0.915586,-1.310629,0.432819,1.605212,-1.366424,2.874921,-26.169898,-0.334380,-3.901564,-52.402298,-2.545755,-12.725724,-15.690613,8.539282,-37.990175,-15.690613,8.539282,-37.990175,0,3266,0
1745872838.764180,0.905466,-1.338907,0.457058,1.468018,-1.410958,2.873286,-27.100110,-0.429810,-2.215478,-53.114966,-3.035365,-6.670307,-25.564618,3.373826,-28.308045,-25.564618,3.373826,-28.308045,0,2534,0
1745872838.769193,0.905466,-1.338907,0.457058,1.468018,-1.410958,2.873286,-24.363159,-0.437576,-0.874000,-47.600238,-2.440514,-1.598304,-35.291107,-0.249170,-12.647660,-35.291107,-0.249170,-12.647660,0,1988,214
1745872838.774181,0.894194,-1.367319,0.482675,1.537814,-1.514334,2.835475,-17.951018,-2.915687,-0.847507,-35.241909,-7.188132,1.007629,-11.136734,-5.286483,-24.612945,-11.136734,-5.286483,-24.612945,430,1267,0
1745872838.779181,0.882228,-1.395754,0.509245,1.592294,-1.577079,2.788096,-10.353082,-5.669254,-1.887973,-21.147604,-13.037674,-0.063269,36.003658,-8.235705,-58.038132,36.003658,-8.235705,-58.038132,4095,845,0
1745872838.784176,0.882228,-1.395754,0.509245,1.592294,-1.577079,2.788096,-4.286175,-6.715040,-2.314245,-10.042445,-15.009975,-0.515015,57.343230,-9.140150,-68.431363,57.343230,-9.140150,-68.431363,4095,716,0
1745872838.789184,0.882228,-1.395754,0.509245,1.592294,-1.577079,2.788096,0.088655,-6.555560,-2.301069,-1.890423,-14.271814,0.477094,58.707697,-9.437162,-61.538480,58.707697,-9.437162,-61.538480,4095,673,0
1745872838.794183,0.867319,-1.424530,0.539459,1.688452,-1.636637,2.774433,5.193308,-7.109576,-2.345145,7.734632,-15.308317,2.842002,74.499463,-12.069850,-67.485428,74.499463,-12.069850,-67.485428,4095,297,0
1745872838.799185,0.867319,-1.424530,0.539459,1.688452,-1.636637,2.774433,7.787749,-6.589216,-2.085737,12.627379,-13.836607,4.300354,65.370223,-12.229975,-53.312101,65.370223,-12.229975,-53.312101,4095,274,0
1745872838.804180,0.867319,-1.424530,0.539459,1.688452,-1.636637,2.774433,8.473127,-5.453854,-1.666539,14.066632,-11.098309,6.137960,44.565641,-11.859995,-30.828187,44.565641,-11.859995,-30.828187,4095,327,0
1745872838.809186,0.817103,-1.482304,0.622400,1.869295,-1.763489,2.757230,12.306002,-7.177536,-1.618510,21.536029,-17.298021,14.346787,53.039496,-22.298861,-31.627221,53.039496,-22.298861,-31.627221,4095,0,0
1745872838.814187,0.817103,-1.482304,0.622400,1.869295,-1.763489,2.757230,13.216192,-7.385279,-1.389664,23.220076,-17.607059,15.143264,51.120018,-23.091111,-28.009540,51.120018,-23.091111,-28.009540,4095,0,0
1745872838.819185,0.746684,-1.511123,0.707209,1.455935,-1.819666,2.746118,2.048845,-7.988214,-1.346928,3.389283,-29.443556,31.697149,-51.270521,-43.138937,54.757269,-51.270521,-43.138937,54.757269,0,0,4095
1745872838.824183,0.552763,-1.538909,0.910928,0.908706,-1.808836,2.647868,-18.668214,-7.126398,-3.561308,-33.403101,-85.248582,164.772900,-3026.562402,-159.065594,2994.681647,-3026.562402,-159.065594,2994.681647,0,0,4095
1745872838.829181,0.552763,-1.538909,0.910928,0.908706,-1.808836,2.647868,-29.486922,-5.709004,-4.526013,-53.674660,-83.526686,161.385320,-2984.791400,-155.821510,2932.607531,-2984.791400,-155.821510,2932.607531,0,0,4095
1745872838.834183,-0.593599,-1.558969,2.060680,0.118705,-1.945222,2.567051,-52.088081,-7.455092,-6.563272,-101.104756,-1023.699695,-4847.475675,291224.107864,-3560.003602,-291345.588372,291224.107864,-3560.003602,-291345.588372,4095,0,0
1745872838.839189,-0.593599,-1.558969,2.060680,0.118705,-1.945222,2.567051,-59.999954,-7.645425,-7.047267,-115.905040,-1023.297212,-4849.217170,291350.395785,-3560.644071,-291486.686446,291350.395785,-3560.644071,-291486.686446,4095,0,0
1745872838.844185,-0.593599,-1.558969,2.060680,0.118705,-1.945222,2.567051,-57.640856,-6.828689,-6.489159,-111.548664,-1021.991233,-4847.475656,291294.459934,-3558.587390,-291426.390001,291294.459934,-3558.587390,-291426.390001,4095,0,0
1745872838.849185,-1.852295,-1.540708,-2.968557,-0.749873,-2.038549,2.466137,-70.373220,-7.762306,-7.814004,-110.920260,-94.867178,212.420615,-1178.258053,230.413458,1067.821101,-1178.258053,230.413458,1067.821101,0,4095,4095
1745872838.854185,-2.056468,-1.513128,-2.777581,-1.661052,-2.012627,2.493611,-92.124757,-6.766712,-7.021477,-159.359997,-40.205562,7.973138,-710.773533,25.819203,552.331707,-710.773533,25.819203,552.331707,0,4095,4095
1745872838.859190,-2.056468,-1.513128,-2.777581,-1.661052,-2.012627,2.493611,-94.603351,-5.306442,-5.658570,-163.604300,-36.516631,12.516971,-621.769805,28.115591,458.928407,-621.769805,28.115591,458.928407,0,4095,4095
1745872838.864186,-2.131605,-1.484977,-2.719553,-1.957978,-1.925416,2.457221,-91.843862,-1.600045,-4.996041,-163.631994,-21.258336,-18.131997,-484.983631,-4.047931,322.538642,-484.983631,-4.047931,322.538642,0,1444,4095
1745872838.869191,-2.131605,-1.484977,-2.719553,-1.957978,-1.925416,2.457221,-78.841497,0.945599,-3.963910,-139.778134,-13.935879,-12.742636,-355.733356,-3.378690,216.752914,-355.733356,-3.378690,216.752914,0,1540,4095
1745872838.874186,-2.131605,-1.484977,-2.719553,-1.957978,-1.925416,2.457221,-60.980909,2.435758,-2.827203,-107.200000,-8.689032,-6.801232,-234.776780,-1.138007,128.048021,-234.776780,-1.138007,128.048021,0,1861,4095
1745872838.879185,-2.178309,-1.456001,-2.688882,-1.800110,-2.078322,2.511252,-38.340874,-0.663998,-0.437814,-67.292637,-12.324275,-3.257872,-171.182647,4.360092,104.578321,-171.182647,4.360092,104.578321,0,2674,4095
1745872838.884187,-2.214368,-1.427048,-2.668958,-1.724318,-2.134320,2.375873,-17.456156,-3.917040,-2.190067,-30.050653,-17.958787,-8.695109,-165.347734,3.820559,136.707083,-165.347734,3.820559,136.707083,0,2598,4095
1745872838.889191,-2.214368,-1.427048,-2.668958,-1.724318,-2.134320,2.375873,-2.102277,-5.494662,-3.030024,-2.072014,-20.538480,-9.258052,-153.959739,4.918188,153.470626,-153.959739,4.918188,153.470626,0,2753,4095
1745872838.894206,-2.214368,-1.427048,-2.668958,-1.724318,-2.134320,2.375873,7.884812,-5.818659,-3.189669,16.252124,-20.491519,-8.160758,-130.827177,5.767799,148.612091,-130.827177,5.767799,148.612091,0,2873,4095
1745872838.899189,-2.258178,-1.398419,-2.637378,-1.345085,-2.464704,2.082526,22.447556,-13.375821,-10.061284,44.293511,-39.103534,-21.828927,-208.853773,7.940021,256.955428,-208.853773,7.940021,256.955428,0,3181,4095
1745872838.904190,-2.299000,-1.370824,-2.605423,-0.865662,-2.515831,1.832901,40.713352,-17.799816,-19.318591,76.612332,-48.033831,-48.212464,-258.583536,-4.016447,342.011445,-258.583536,-4.016447,342.011445,0,1449,4095
1745872838.909190,-2.332925,-1.343416,-2.573016,-0.083242,-2.653889,1.679971,66.445005,-21.798747,-26.552017,124.330705,-53.887584,-63.759001,-234.400264,-8.913856,368.208546,-234.400264,-8.913856,368.208546,0,748,4095
1745872838.914219,-2.356937,-1.316180,-2.543583,0.646856,-2.707333,1.616362,92.618148,-22.973506,-29.449138,174.069123,-51.628189,-64.659761,-141.896007,-9.153617,326.491240,-141.896007,-9.153617,326.491240,0,714,4095
1745872838.919189,-2.356937,-1.316180,-2.543583,0.646856,-2.707333,1.616362,97.596992,-20.892543,-27.649183,184.302458,-46.133819,-56.681008,-95.052982,-7.403973,288.661928,-95.052982,-7.403973,288.661928,0,964,4095
1745872838.924188,-2.356937,-1.316180,-2.543583,0.646856,-2.707333,1.616362,88.890490,-17.021778,-23.135055,169.258920,-37.103301,-43.183315,-48.881365,-4.257039,225.407442,-48.881365,-4.257039,225.407442,0,1414,4095
1745872838.929190,-2.356937,-1.316180,-2.543583,0.646856,-2.707333,1.616362,72.489959,-12.486847,-17.443992,139.874602,-26.933733,-27.833205,-8.921667,-0.607250,153.753290,-8.921667,-0.607250,153.753290,747,1937,4095
1745872838.934190,-2.379343,-1.253288,-2.493384,1.357910,-2.831575,1.763536,70.659045,-11.133513,-8.102536,141.181687,-17.479582,5.305001,116.127399,16.306077,26.372487,116.127399,16.306077,26.372487,4095,4095,4095
1745872838.939188,-2.379343,-1.253288,-2.493384,1.357910,-2.831575,1.763536,60.849682,-8.914688,-1.204728,124.562890,-11.514776,25.064268,155.531316,25.636598,-32.597789,155.531316,25.636598,-32.597789,4095,4095,0
1745872838.944190,-2.384447,-1.223407,-2.473902,1.487296,-2.919126,1.787992,50.355013,-8.563649,3.910331,107.437959,-9.510039,39.579848,168.847244,34.097295,-65.310641,168.847244,34.097295,-65.310641,4095,4095,0
1745872838.949195,-2.384447,-1.223407,-2.473902,1.487296,-2.919126,1.787992,37.538945,-7.291050,6.666372,83.184495,-7.034497,44.064004,158.291036,35.378013,-79.878091,158.291036,35.378013,-79.878091,4095,4095,0
1745872838.954198,-2.384447,-1.223407,-2.473902,1.487296,-2.919126,1.787992,24.831862,-5.592068,7.590680,58.490539,-4.149193,42.754220,136.441310,32.381351,-82.903015,136.441310,32.381351,-82.903015,4095,4095,0
1745872838.959193,-2.388984,-1.193062,-2.454594,1.462686,-2.993314,1.737062,13.166519,-5.650512,5.998089,36.001207,-5.816824,33.558067,87.712103,27.184201,-55.632862,87.712103,27.184201,-55.632862,4095,4095,0
1745872838.964191,-2.394092,-1.162289,-2.433978,1.510919,-3.083826,1.659640,5.351181,-7.213039,2.359754,19.962756,-10.747671,18.841155,35.005954,20.690606,-16.392016,35.005954,20.690606,-16.392016,4095,4095,0
1745872838.969197,-2.394092,-1.162289,-2.433978,1.510919,-3.083826,1.659640,-0.255586,-7.318620,-0.234297,7.443348,-12.149966,8.080456,2.052373,14.403823,5.874346,2.052373,14.403823,5.874346,2347,4095,2888
1745872838.974193,-2.394092,-1.162289,-2.433978,1.510919,-3.083826,1.659640,-3.763099,-6.488347,-1.842877,-0.310364,-11.092992,1.644390,-14.945970,9.253358,15.947878,-14.945970,9.253358,15.947878,0,3367,4095
1745872838.979194,-2.400230,-1.132263,-2.414742,1.148527,-3.079589,1.601904,-14.401550,-5.064606,-4.050140,-23.102378,-10.836039,-10.868949,-55.797896,0.652385,36.112672,-55.797896,0.652385,36.112672,0,2149,4095
1745872838.984198,-2.411131,-1.101423,-2.393418,0.786778,-3.286930,1.514636,-28.240359,-8.626469,-7.090631,-52.134829,-22.173263,-27.236388,-121.305387,-1.656351,77.558346,-121.305387,-1.656351,77.558346,0,1787,4095
1745872838.989197,-2.411131,-1.101423,-2.393418,0.786778,-3.286930,1.514636,-33.519898,-9.818885,-8.141983,-63.761581,-25.423689,-33.392350,-146.249163,-3.342556,92.490224,-146.249163,-3.342556,92.490224,0,1545,4095
1745872838.994224,-2.411131,-1.101423,-2.393418,0.786778,-3.286930,1.514636,-32.750733,-9.368291,-7.808159,-61.960481,-24.308303,-31.848107,-140.712773,-3.143030,88.301984,-140.712773,-3.143030,88.301984,0,1574,4095
1745872838.999197,-2.461026,-1.041205,-2.354621,-1.867360,-3.351704,1.348750,-92.925319,-9.517619,-10.685027,-194.849694,-40.178521,-77.405929,-340.813791,-17.479011,169.133063,-340.813791,-17.479011,169.133063,0,0,4095
1745872839.004193,-2.497252,-1.011390,-2.338797,-2.768460,-3.103426,1.339860,-141.996653,-2.376292,-11.434219,-308.879244,-29.432396,-110.554319,-478.281918,-42.875781,199.868599,-478.281918,-42.875781,199.868599,0,0,4095
1745872839.009223,-2.497252,-1.011390,-2.338797,-2.768460,-3.103426,1.339860,-155.773331,2.466329,-10.503324,-338.237782,-20.143703,-113.582427,-502.595928,-52.120950,193.916846,-502.595928,-52.120950,193.916846,0,0,4095
1745872839.014199,-2.497252,-1.011390,-2.338797,-2.768460,-3.103426,1.339860,-145.263367,5.185951,-8.634009,-314.036097,-13.276471,-101.542955,-456.432970,-50.379503,168.005986,-456.432970,-50.379503,168.005986,0,0,4095
1745872839.019197,-2.536980,-0.981293,-2.326556,-3.269936,-3.221010,1.354634,-133.153944,3.405496,-6.030388,-291.657606,-16.150299,-92.190372,-418.785269,-39.117826,152.941607,-418.785269,-39.117826,152.941607,0,0,4095
1745872839.024213,-2.536980,-0.981293,-2.326556,-3.269936,-3.221010,1.354634,-109.110250,1.856783,-3.636629,-236.921135,-17.077048,-72.274882,-340.338796,-27.034535,124.417164,-340.338796,-27.034535,124.417164,0,0,4095
1745872839.029198,-2.571955,-0.950620,-2.316445,-3.006273,-3.203882,1.360649,-74.204895,1.075292,-1.541141,-162.390048,-13.311925,-49.695492,-231.039760,-15.592205,84.359441,-231.039760,-15.592205,84.359441,0,0,4095
1745872839.034196,-2.608688,-0.920113,-2.307350,-3.180811,-3.224563,1.211595,-47.261476,-0.058537,-3.672906,-104.291337,-14.292423,-43.170180,-162.673149,-9.621501,73.374386,-162.673149,-9.621501,73.374386,0,647,4095
1745872839.039198,-2.608688,-0.920113,-2.307350,-3.180811,-3.224563,1.211595,-24.412520,-0.769269,-4.572754,-52.236051,-14.518901,-33.545886,-99.879829,-4.536927,59.878802,-99.879829,-4.536927,59.878802,0,1374,4095
1745872839.044196,-2.641852,-0.886514,-2.292843,-2.329746,-3.779915,0.902841,13.860920,-14.725634,-12.143071,37.064328,-41.516670,-33.263983,-23.112890,20.499452,77.660779,-23.112890,20.499452,77.660779,0,4095,4095
