stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745873051.724065,1.102831,-0.062231,1.821169,-0.786257,0.045230,-0.013045,-0.864768,-0.450951,2.852189,-2.394084,-0.524070,5.386373,-2.516334,-5.043665,1.965719,-2.516334,-5.043665,1.965719,1664,1302,2335
1745873051.729064,1.102831,-0.062231,1.821169,-0.786257,0.045230,-0.013045,-16.421439,1.301119,4.094122,-49.280610,3.876160,6.936240,-49.691130,-4.442084,6.600944,-49.691130,-4.442084,6.600944,0,1388,2991
1745873051.734061,1.089232,-0.061611,1.820652,-1.410230,-0.099313,-0.135197,-39.527417,-1.289774,1.387052,-119.321128,-3.123264,-0.113923,-119.147113,-1.345623,-2.826188,-119.147113,-1.345623,-2.826188,0,1831,1619
1745873051.739062,1.065492,-0.059344,1.819767,-3.036222,0.106673,-0.247059,-89.155864,2.275339,-3.237418,-269.582060,5.229367,-11.829817,-269.513694,12.882810,-1.152696,-269.513694,12.882810,-1.152696,0,3880,1859
1745873051.744062,1.065492,-0.059344,1.819767,-3.036222,0.106673,-0.247059,-109.619976,4.251363,-5.765568,-331.579216,9.389295,-17.935097,-331.551527,20.238809,-0.466846,-331.551527,20.238809,-0.466846,0,4095,1957
1745873051.749067,1.065492,-0.059344,1.819767,-3.036222,0.106673,-0.247059,-109.130699,4.980767,-6.658762,-330.162760,10.969570,-19.524222,-330.171524,22.394306,0.147766,-330.171524,22.394306,0.147766,0,4095,2078
1745873051.754066,1.065492,-0.059344,1.819767,-3.036222,0.106673,-0.247059,-95.445143,4.830908,-6.406666,-288.800928,10.721570,-18.058765,-288.838946,20.991941,0.641017,-288.838946,20.991941,0.641017,0,4095,2148
1745873051.759064,1.032998,-0.058055,1.820681,-3.820794,0.156970,-0.036543,-94.319297,5.376559,-0.307007,-284.943020,13.186388,-6.664000,-285.402834,12.477979,7.924720,-285.402834,12.477979,7.924720,0,3823,3179
1745873051.764075,0.994417,-0.056889,1.822682,-4.343665,0.252338,0.063100,-94.868220,7.404329,6.045440,-286.181540,19.741799,5.791882,-287.303970,5.902956,19.740807,-287.303970,5.902956,19.740807,0,2892,4095
1745873051.769067,0.994417,-0.056889,1.822682,-4.343665,0.252338,0.063100,-83.586178,7.773449,9.303837,-251.866954,21.336294,13.249315,-253.296981,0.519320,25.150687,-253.296981,0.519320,25.150687,0,2130,4095
1745873051.774063,0.956403,-0.056715,1.825703,-4.046936,0.290332,0.187066,-58.957213,7.987466,13.266235,-177.252447,22.747814,22.795846,-179.053872,-5.513750,31.779826,-179.053872,-5.513750,31.779826,0,1235,4095
1745873051.779067,0.956403,-0.056715,1.825703,-4.046936,0.290332,0.187066,-36.130515,7.144458,14.151245,-108.226369,21.092624,25.999657,-110.055863,-9.085814,32.275006,-110.055863,-9.085814,32.275006,0,724,4095
1745873051.784062,0.920810,-0.057458,1.828704,-3.930869,0.228100,0.287822,-14.455022,4.213995,15.442867,-42.760360,14.296358,29.674763,-44.448021,-14.972048,29.388151,-44.448021,-14.972048,29.388151,0,0,4095
1745873051.789071,0.920810,-0.057458,1.828704,-3.930869,0.228100,0.287822,1.066885,1.838465,14.369103,4.050661,8.695588,27.994179,2.677975,-17.023595,23.903322,2.677975,-17.023595,23.903322,2436,0,4095
1745873051.794065,0.887753,-0.057331,1.832156,-3.418100,0.279632,0.174269,23.269652,1.376822,9.152086,70.923460,6.808364,19.640724,69.908883,-10.937298,17.706404,69.908883,-10.937298,17.706404,4095,459,4095
1745873051.799077,0.863536,-0.057348,1.832606,-2.678094,0.022724,-0.024598,52.689268,-5.394963,-0.167720,159.156384,-11.799649,2.111522,159.592564,-9.271931,-7.609979,159.592564,-9.271931,-7.609979,4095,697,935
1745873051.804072,0.863536,-0.057348,1.832606,-2.678094,0.022724,-0.024598,64.750986,-8.997282,-6.015752,195.180924,-21.140832,-10.306482,196.487993,-5.901925,-22.804255,196.487993,-5.901925,-22.804255,4095,1179,0
1745873051.809062,0.863536,-0.057348,1.832606,-2.678094,0.022724,-0.024598,64.467921,-10.175485,-8.977437,194.116895,-24.452616,-16.888297,195.814016,-3.050639,-29.609438,195.814016,-3.050639,-29.609438,4095,1587,0
1745873051.814065,0.844977,-0.056849,1.832196,-1.716606,-0.078609,-0.081320,79.974532,-12.163049,-11.150022,240.830977,-29.484592,-20.913628,242.876025,-3.927870,-35.992708,242.876025,-3.927870,-35.992708,4095,1462,0
1745873051.819075,0.844977,-0.056849,1.832196,-1.716606,-0.078609,-0.081320,79.970351,-11.927637,-11.156187,240.819128,-28.960575,-20.874122,242.840378,-3.609604,-35.573868,242.840378,-3.609604,-35.573868,4095,1507,0
1745873051.824063,0.828451,-0.054370,1.831598,-0.422345,0.024824,-0.076023,101.810357,-7.790650,-9.664415,306.983679,-18.959081,-15.960946,308.331250,-1.055302,-24.797194,308.331250,-1.055302,-24.797194,4095,1873,0
1745873051.829064,0.828451,-0.054370,1.831598,-0.422345,0.024824,-0.076023,103.226217,-4.212959,-7.536411,311.417108,-10.533654,-10.476914,312.225016,0.599339,-14.866644,312.225016,0.599339,-14.866644,4095,2142,0
1745873051.834069,0.828042,-0.054323,1.831354,0.059872,-0.026653,-0.002011,103.289169,-2.693712,-3.449286,311.887199,-6.246094,-1.378261,312.188068,-3.209115,-5.541245,312.188068,-3.209115,-5.541245,4095,1564,1231
1745873051.839064,0.829128,-0.054819,1.831204,0.114507,-0.029064,0.044730,92.013416,-1.464533,0.694762,278.079242,-2.634229,7.163038,277.920303,-7.061084,2.900797,277.920303,-7.061084,2.900797,4095,1013,2467
1745873051.844065,0.829128,-0.054819,1.831204,0.114507,-0.029064,0.044730,73.604907,-0.506232,3.236207,222.623328,-0.024513,11.654831,222.192293,-8.610161,7.866803,222.192293,-8.610161,7.866803,4095,792,3170
1745873051.849075,0.829128,-0.054819,1.831204,0.114507,-0.029064,0.044730,52.906318,0.162958,4.448703,160.159385,1.632121,13.069847,159.608869,-8.534425,10.047457,159.608869,-8.534425,10.047457,4095,802,3479
1745873051.854067,0.830288,-0.054899,1.831799,0.176792,0.059449,0.040232,34.913989,2.729127,4.557056,105.814778,7.243397,12.719953,105.049362,-4.502074,13.949236,105.049362,-4.502074,13.949236,4095,1379,4031
1745873051.859073,0.830288,-0.054899,1.831799,0.176792,0.059449,0.040232,19.216519,4.024093,4.067856,58.355448,9.930282,10.935431,57.547206,-1.372131,14.729720,57.547206,-1.372131,14.729720,4095,1827,4095
1745873051.864068,0.832140,-0.054422,1.832358,0.229964,0.072707,-0.002265,8.263357,4.672210,2.220876,25.145296,10.895820,6.374208,24.472645,2.623173,12.366117,24.472645,2.623173,12.366117,4095,2428,3807
1745873051.869083,0.832140,-0.054422,1.832358,0.229964,0.072707,-0.002265,0.289566,4.510563,0.774733,0.955692,10.171139,2.710854,0.446594,4.843838,9.359338,0.446594,4.843838,9.359338,2120,2742,3382
1745873051.874071,0.835222,-0.054327,1.832090,0.358357,-0.015252,-0.040356,-1.617925,1.706402,-1.159790,-4.958539,3.537413,-2.237517,-5.019522,4.032647,1.123053,-5.019522,4.032647,1.123053,1305,2628,2216
1745873051.879077,0.835222,-0.054327,1.832090,0.358357,-0.015252,-0.040356,-2.632048,-0.284231,-2.247145,-8.103011,-1.140270,-5.088709,-7.871346,3.007865,-4.266333,-7.871346,3.007865,-4.266333,897,2483,1413
1745873051.884070,0.839343,-0.054075,1.831725,0.469226,-0.010287,-0.048805,-0.236485,-1.383174,-2.864273,-0.910033,-3.715558,-6.511154,-0.524953,2.363814,-7.124687,-0.524953,2.363814,-7.124687,1949,2391,1004
1745873051.889067,0.839343,-0.054075,1.831725,0.469226,-0.010287,-0.048805,1.309648,-1.910057,-2.904902,3.756971,-4.890782,-6.617629,4.193242,1.658060,-8.071798,4.193242,1.658060,-8.071798,2650,2291,869
1745873051.894069,0.843153,-0.053508,1.831724,0.416703,0.053625,-0.039550,0.840985,-0.443407,-2.348035,2.392666,-1.546269,-5.090941,2.635863,2.773190,-4.547218,2.635863,2.773190,-4.547218,2430,2449,1373
1745873051.899103,0.843153,-0.053508,1.831724,0.416703,0.053625,-0.039550,0.438898,0.544904,-1.703870,1.223376,0.801264,-3.513898,1.316504,3.156913,-1.741286,1.316504,3.156913,-1.741286,2243,2504,1774
1745873051.904072,0.847437,-0.053082,1.831987,0.495461,0.036807,-0.003274,2.052188,0.683993,-0.210811,6.194197,1.461786,-0.160061,6.141608,1.087546,0.991186,6.141608,1.087546,0.991186,2926,2211,2197
1745873051.909074,0.847437,-0.053082,1.831987,0.495461,0.036807,-0.003274,2.832078,0.689481,0.767921,8.612907,1.697933,1.983961,8.475510,-0.363278,2.589592,8.475510,-0.363278,2.589592,3257,1972,2423
1745873051.914068,0.852012,-0.053168,1.832000,0.514451,-0.020802,0.008780,3.442512,-0.801148,1.586817,10.500231,-1.403347,3.427799,10.436320,-3.503847,1.202634,10.436320,-3.503847,1.202634,3534,1522,2227
1745873051.919065,0.852012,-0.053168,1.832000,0.514451,-0.020802,0.008780,3.408084,-1.647154,1.911346,10.412710,-3.223595,3.928518,10.404158,-5.079270,0.160939,10.404158,-5.079270,0.160939,3530,1297,2080
1745873051.924066,0.852012,-0.053168,1.832000,0.514451,-0.020802,0.008780,2.968991,-1.980912,1.882708,9.082379,-3.978934,3.764556,9.109824,-5.453240,-0.516455,9.109824,-5.453240,-0.516455,3346,1243,1950
1745873051.929072,0.850869,-0.051927,1.830617,-0.569268,-0.072738,-0.207986,-24.260288,-3.223465,-3.684315,-73.619057,-8.230474,-9.893917,-72.958400,2.012184,-12.728624,-72.958400,2.012184,-12.728624,0,2342,202
1745873051.934072,0.836490,-0.049858,1.828695,-1.951110,0.042696,-0.324770,-72.321831,-0.784758,-9.607148,-219.293394,-4.225621,-24.146527,-218.329514,15.092389,-19.340618,-218.329514,15.092389,-19.340618,0,4095,0
1745873051.939077,0.836490,-0.049858,1.828695,-1.951110,0.042696,-0.324770,-93.895136,0.856124,-12.180544,-284.641203,-1.251895,-30.581484,-283.572311,21.861642,-21.447740,-283.572311,21.861642,-21.447740,0,4095,0
1745873051.944078,0.836490,-0.049858,1.828695,-1.951110,0.042696,-0.324770,-96.002726,1.787463,-12.311718,-291.014715,0.781398,-30.778087,-290.014562,23.370033,-20.068460,-290.014562,23.370033,-20.068460,0,4095,0
1745873051.949073,0.812959,-0.048224,1.827466,-2.935981,0.028071,-0.217373,-109.687226,1.799053,-8.259428,-332.056454,1.583367,-22.777943,-331.356349,17.632507,-14.523312,-331.356349,17.632507,-14.523312,0,4095,0
1745873051.954073,0.778971,-0.046255,1.828381,-3.979810,0.271696,-0.019957,-130.510395,7.555776,0.155974,-394.382321,17.639568,-5.289819,-394.781705,16.269319,8.637437,-394.781705,16.269319,8.637437,0,4095,3279
1745873051.959079,0.778971,-0.046255,1.828381,-3.979810,0.271696,-0.019957,-127.685891,10.273759,5.464912,-385.543427,24.777308,7.124027,-386.583846,12.627485,22.501018,-386.583846,12.627485,22.501018,0,3844,4095
1745873051.964072,0.738412,-0.044552,1.831066,-4.635342,0.368871,0.101656,-126.305003,13.106596,11.118085,-381.034961,33.061386,20.003915,-382.686599,10.985236,37.084557,-382.686599,10.985236,37.084557,0,3612,4095
1745873051.969087,0.738412,-0.044552,1.831066,-4.635342,0.368871,0.101656,-109.930103,13.299579,13.348190,-331.416313,34.045017,25.865889,-333.290735,7.766890,42.086771,-333.290735,7.766890,42.086771,0,3156,4095
1745873051.974077,0.696614,-0.043610,1.834957,-4.490178,0.325400,0.315346,-82.606725,10.726906,18.337991,-248.745899,29.584380,37.254234,-250.821163,-1.211446,47.602023,-250.821163,-1.211446,47.602023,0,1850,4095
1745873051.979070,0.696614,-0.043610,1.834957,-4.490178,0.325400,0.315346,-55.219248,7.788208,19.259344,-165.914953,23.687440,40.070389,-167.919368,-7.541424,45.976902,-167.919368,-7.541424,45.976902,0,945,4095
1745873051.984075,0.658113,-0.043236,1.838789,-4.300851,0.325133,0.277005,-26.438932,4.963612,16.545550,-79.013430,16.865413,35.821836,-80.685776,-8.566490,38.691835,-80.685776,-8.566490,38.691835,0,798,4095
1745873051.989083,0.658113,-0.043236,1.838789,-4.300851,0.325133,0.277005,-4.983438,2.566952,12.796449,-14.346677,11.131898,27.787875,-15.592332,-8.188777,28.819798,-15.592332,-8.188777,28.819798,0,852,4095
1745873051.994075,0.622009,-0.041988,1.841487,-3.836406,0.327832,0.114700,20.505214,0.808530,4.896764,62.380903,5.013753,12.015011,61.847921,-2.926055,12.697262,61.847921,-2.926055,12.697262,4095,1605,3854
1745873051.999126,0.595109,-0.042382,1.841232,-2.832783,-0.150636,-0.012968,59.132647,-12.258967,-3.926554,178.580308,-26.205975,-8.920817,179.516583,-16.699833,-22.098107,179.516583,-16.699833,-22.098107,4095,0,0
1745873052.004084,0.595109,-0.042382,1.841232,-2.832783,-0.150636,-0.012968,75.767930,-18.837128,-8.902138,228.607890,-40.578598,-21.126918,230.314489,-21.758889,-40.279430,230.314489,-21.758889,-40.279430,4095,0,0
1745873052.009100,0.595109,-0.042382,1.841232,-2.832783,-0.150636,-0.012968,77.211376,-20.763535,-11.010696,232.862406,-44.937100,-26.390801,234.857470,-22.417181,-47.087871,234.857470,-22.417181,-47.087871,4095,0,0
1745873052.014075,0.559767,-0.040062,1.838954,-1.304899,0.081941,-0.194226,105.921356,-13.762451,-15.404344,319.445168,-30.543421,-33.961662,321.248807,-7.848570,-45.032745,321.248807,-7.848570,-45.032745,4095,901,0
1745873052.019075,0.553626,-0.039100,1.838269,-0.472009,0.016570,-0.088216,131.702972,-9.227400,-13.727909,397.562867,-20.894747,-28.432975,398.938794,-2.824203,-35.198602,398.938794,-2.824203,-35.198602,4095,1620,0
1745873052.024076,0.553626,-0.039100,1.838269,-0.472009,0.016570,-0.088216,131.875919,-5.227448,-10.985067,398.220800,-12.321204,-21.119605,399.177018,0.623464,-24.461713,399.177018,0.623464,-24.461713,4095,2145,0
1745873052.029081,0.553626,-0.039100,1.838269,-0.472009,0.016570,-0.088216,115.809536,-2.054806,-7.901785,349.790256,-5.387688,-13.892973,350.363384,2.721689,-14.661609,350.363384,2.721689,-14.661609,4095,2442,0
1745873052.034078,0.553626,-0.039100,1.838269,-0.472009,0.016570,-0.088216,91.474757,0.199777,-4.987051,276.349062,-0.354288,-7.620777,276.609943,3.705451,-6.673788,276.609943,3.705451,-6.673788,4095,2581,1069
1745873052.039082,0.553281,-0.040059,1.838256,0.122876,-0.093244,0.081957,79.439067,-1.088724,1.641725,240.248186,-1.585632,7.315749,240.032108,-5.193357,5.395382,240.032108,-5.193357,5.395382,4095,1281,2821
1745873052.044079,0.555018,-0.040990,1.838607,0.181989,-0.015100,0.080657,63.553097,0.144234,5.595636,192.400132,1.627431,16.266589,191.797959,-7.188686,14.694756,191.797959,-7.188686,14.694756,4095,995,4095
1745873052.049087,0.555018,-0.040990,1.838607,0.181989,-0.015100,0.080657,45.687131,0.908296,7.416391,138.471605,3.470606,19.894859,137.703127,-7.534137,18.753075,137.703127,-7.534137,18.753075,4095,946,4095
1745873052.054083,0.556680,-0.041606,1.839725,0.231540,0.018862,0.147719,30.032461,2.110173,9.296994,91.224304,6.190873,23.893545,90.243623,-7.368504,23.577432,90.243623,-7.368504,23.577432,4095,969,4095
1745873052.059086,0.556680,-0.041606,1.839725,0.231540,0.018862,0.147719,16.435520,2.613176,9.349717,50.120092,7.164985,23.474863,49.132783,-6.320250,23.736795,49.132783,-6.320250,23.736795,4095,1119,4095
1745873052.064081,0.558311,-0.042170,1.839959,0.159931,-0.049964,0.020231,4.087015,0.926237,5.117911,12.607372,2.925656,12.492965,12.094876,-4.136805,12.156609,12.094876,-4.136805,12.156609,3769,1432,3778
1745873052.069079,0.558311,-0.042170,1.839959,0.159931,-0.049964,0.020231,-4.231037,-0.255100,1.812644,-12.703826,-0.148662,4.036995,-12.844979,-2.264704,3.348204,-12.844979,-2.264704,3.348204,186,1700,2531
1745873052.074080,0.561011,-0.042815,1.839388,0.335948,-0.085816,-0.025270,-4.665201,-1.850374,-1.617032,-14.177792,-4.015927,-4.430128,-13.925558,-1.043339,-5.893112,-13.925558,-1.043339,-5.893112,31,1874,1180
1745873052.079087,0.561011,-0.042815,1.839388,0.335948,-0.085816,-0.025270,-4.367651,-2.633235,-3.589797,-13.377439,-5.991567,-9.236034,-12.905845,-0.159201,-11.018179,-12.905845,-0.159201,-11.018179,177,2001,447
1745873052.084089,0.564750,-0.042838,1.838903,0.408743,-0.007601,-0.046777,-1.859530,-0.887521,-4.922488,-5.868640,-2.779853,-11.915669,-5.373420,4.029113,-11.563834,-5.373420,4.029113,-11.563834,1255,2627,369
1745873052.089082,0.564750,-0.042838,1.838903,0.408743,-0.007601,-0.046777,-0.048697,0.323084,-5.161338,-0.401534,-0.386803,-12.142008,0.046982,6.171713,-10.473256,0.046982,6.171713,-10.473256,2063,2930,525
1745873052.094077,0.564750,-0.042838,1.838903,0.408743,-0.007601,-0.046777,1.103692,1.050034,-4.681790,3.108427,1.178336,-10.804772,3.472618,6.778127,-8.504187,3.472618,6.778127,-8.504187,2548,3016,807
1745873052.099269,0.564750,-0.042838,1.838903,0.408743,-0.007601,-0.046777,1.721307,1.394679,-3.771497,5.021395,2.060848,-8.555841,5.283910,6.319968,-6.129962,5.283910,6.319968,-6.129962,2805,2951,1146
1745873052.104085,0.567669,-0.042810,1.838740,0.286290,-0.017691,-0.014553,-1.022516,1.184942,-2.022462,-3.185817,1.977851,-4.578587,-3.066001,4.129399,-2.799603,-3.066001,4.129399,-2.799603,1585,2641,1623
1745873052.109082,0.567669,-0.042810,1.838740,0.286290,-0.017691,-0.014553,-2.728301,0.905601,-0.619758,-8.275123,1.698063,-1.412782,-8.263205,2.191341,-0.278457,-8.263205,2.191341,-0.278457,841,2367,1984
1745873052.114084,0.567669,-0.042810,1.838740,0.286290,-0.017691,-0.014553,-3.474614,0.617752,0.344630,-10.485202,1.314245,0.764926,-10.543099,0.696837,1.352820,-10.543099,0.696837,1.352820,515,2155,2248
1745873052.119083,0.575154,-0.042583,1.839777,0.184261,0.074338,0.032750,-6.019796,2.614470,2.070589,-18.079596,5.663914,5.123410,-18.394054,1.965688,7.386759,-18.394054,1.965688,7.386759,0,2335,3102
1745873052.124084,0.574419,-0.042044,1.839578,-0.196843,0.039723,-0.075012,-16.230424,2.709393,0.268625,-49.056238,5.467312,0.435981,-49.196608,4.352966,3.339607,-49.196608,4.352966,3.339607,0,2673,2530
1745873052.129081,0.570000,-0.041288,1.838501,-0.655884,-0.023234,-0.171120,-31.938998,0.895889,-3.256953,-96.744934,0.899631,-8.836764,-96.457645,5.526000,-6.960143,-96.457645,5.526000,-6.960143,0,2839,1028
1745873052.134086,0.570000,-0.041288,1.838501,-0.655884,-0.023234,-0.171120,-37.975579,-0.362689,-5.091124,-115.086713,-2.036368,-13.702127,-114.564752,5.679683,-12.645502,-114.564752,5.679683,-12.645502,0,2861,214
1745873052.139081,0.555118,-0.039577,1.836407,-1.977141,0.033351,-0.315430,-69.474566,0.272447,-9.157436,-210.604146,-2.062709,-23.826514,-209.759306,10.804651,-21.352536,-209.759306,10.804651,-21.352536,0,3586,0
1745873052.144084,0.530389,-0.037812,1.834724,-3.023805,0.095137,-0.230618,-106.583551,2.156121,-8.533710,-322.717856,1.926704,-23.390045,-321.991459,13.494297,-19.215566,-321.991459,13.494297,-19.215566,0,3967,0
1745873052.149090,0.530389,-0.037812,1.834724,-3.023805,0.095137,-0.230618,-116.986966,3.083539,-7.091780,-354.109952,4.024754,-20.216544,-353.527263,13.698721,-15.414015,-353.527263,13.698721,-15.414015,0,3996,0
1745873052.154085,0.498872,-0.035422,1.835456,-3.639516,0.305334,0.009894,-124.284168,8.434853,0.572622,-375.663607,17.834983,-1.499898,-375.919310,16.378912,7.220314,-375.919310,16.378912,7.220314,0,4095,3079
1745873052.159082,0.498872,-0.035422,1.835456,-3.639516,0.305334,0.009894,-113.704697,10.791240,5.354942,-343.473984,23.408381,10.877056,-344.209323,15.351474,20.763806,-344.209323,15.351474,20.763806,0,4095,4095
1745873052.164079,0.498872,-0.035422,1.835456,-3.639516,0.305334,0.009894,-93.097653,10.961586,7.725343,-281.064517,24.251153,17.437813,-282.018301,12.952635,26.932038,-282.018301,12.952635,26.932038,0,3890,4095
1745873052.169081,0.498872,-0.035422,1.835456,-3.639516,0.305334,0.009894,-68.645579,9.726790,8.280060,-207.104645,21.995526,19.517458,-208.084901,9.976943,27.679521,-208.084901,9.976943,27.679521,0,3469,4095
1745873052.174094,0.498872,-0.035422,1.835456,-3.639516,0.305334,0.009894,-44.715908,7.749239,7.614313,-134.775447,18.045455,18.498843,-135.657036,6.995636,24.893452,-135.657036,6.995636,24.893452,0,3047,4095
1745873052.179093,0.498872,-0.035422,1.835456,-3.639516,0.305334,0.009894,-24.146225,5.551614,6.259896,-72.634781,13.522281,15.646982,-73.350939,4.388162,20.222192,-73.350939,4.388162,20.222192,0,2678,4095
1745873052.184084,0.404582,-0.030350,1.845600,-3.180418,0.242168,0.297083,3.029076,1.939589,11.663616,9.676756,7.751437,28.597089,8.786025,-4.131147,29.353114,8.786025,-4.131147,29.353114,3300,1433,4095
1745873052.189086,0.380952,-0.030437,1.846607,-2.433145,-0.067146,0.049236,38.206616,-8.169208,7.589018,115.785185,-14.204957,18.556951,115.421499,-20.086177,11.950692,115.421499,-20.086177,11.950692,4095,0,3748
1745873052.194091,0.380952,-0.030437,1.846607,-2.433145,-0.067146,0.049236,55.777837,-13.563201,4.080234,168.796318,-24.932310,9.613187,168.806850,-26.719166,-0.346077,168.806850,-26.719166,-0.346077,4095,0,1974
1745873052.199356,0.380952,-0.030437,1.846607,-2.433145,-0.067146,0.049236,60.267059,-15.400882,1.218807,182.272314,-28.851479,2.387213,182.531444,-27.670724,-8.514977,182.531444,-27.670724,-8.514977,4095,0,805
