stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1746316089.398315,1.366842,0.088419,0.947903,-3.712178,2.797107,-3.818212,-10.983228,18.458209,8.647095,-22.832736,66.380883,19.080515,46.321277,54.473284,19.300092,46.321277,54.473284,19.300092,2098,2098,2098
1746316089.403286,1.366842,0.088419,0.947903,-3.712178,2.797107,-3.818212,-10.786899,17.735597,8.853632,-23.391744,65.783206,20.201617,45.506546,54.578630,20.493138,45.506546,54.578630,20.493138,2098,2098,2098
1746316089.408280,1.366842,0.088419,0.947903,-3.712178,2.797107,-3.818212,-10.385432,16.748752,8.824614,-23.528611,64.723165,21.014546,44.562052,54.071378,21.389469,44.562052,54.071378,21.389469,2098,2098,2098
1746316089.413445,1.305312,0.165690,0.984194,-3.691546,3.001513,-3.628645,-9.711014,16.480680,9.476537,-23.161147,63.399230,22.230802,46.072492,51.381370,19.173864,46.072492,51.381370,19.173864,2098,2098,2098
1746316089.418360,1.305312,0.165690,0.984194,-3.691546,3.001513,-3.628645,-8.971187,15.898274,9.760727,-22.384635,62.095129,23.189016,45.407116,50.012805,20.241821,45.407116,50.012805,20.241821,2098,2098,2098
1746316089.423246,1.275025,0.204537,1.002459,-3.723181,3.108413,-3.546383,-8.316799,15.552721,10.141831,-21.347886,60.799755,24.197552,46.182770,47.607873,19.497920,46.182770,47.607873,19.497920,2098,2098,2098
1746316089.428268,1.245331,0.242998,1.020689,-3.769170,3.232928,-3.445118,-7.791852,15.482113,10.695429,-20.179293,59.662028,25.369783,47.184601,45.159304,18.822011,47.184601,45.159304,18.822011,2098,2098,2098
1746316089.433277,1.215100,0.281437,1.039399,-3.929331,3.328479,-3.313341,-7.912475,15.505139,11.495381,-19.421362,58.897205,26.867017,48.504130,43.260137,18.345975,48.504130,43.260137,18.345975,2098,2098,2098
1746316089.438317,1.215100,0.281437,1.039399,-3.929331,3.328479,-3.313341,-7.831308,15.171724,11.888022,-18.815237,58.126900,28.179383,48.132579,42.347254,19.761534,48.132579,42.347254,19.761534,2098,2098,2098
1746316089.443322,1.215100,0.281437,1.039399,-3.929331,3.328479,-3.313341,-7.588124,14.558668,11.934464,-18.188251,57.180482,29.151509,47.613987,41.327143,20.877692,47.613987,41.327143,20.877692,2098,2098,2098
1746316089.448263,1.215100,0.281437,1.039399,-3.929331,3.328479,-3.313341,-7.224211,13.742997,11.706062,-17.442267,55.976990,29.719120,46.927465,40.074175,21.635975,46.927465,40.074175,21.635975,2098,2098,2098
1746316089.453308,1.184201,0.319653,1.058463,-4.107490,3.447114,-3.184495,-7.568465,13.295022,11.838535,-17.060638,54.889005,30.478141,47.745809,38.330259,20.595215,47.745809,38.330259,20.595215,2098,2098,2098
1746316089.458360,1.184201,0.319653,1.058463,-4.107490,3.447114,-3.184495,-7.674405,12.626284,11.674553,-16.826819,53.657845,30.958794,46.736205,37.522932,21.393123,46.736205,37.522932,21.393123,2098,2098,2098
1746316089.463488,1.152079,0.357692,1.077997,-4.289659,3.559600,-3.047702,-8.423436,12.300647,11.898734,-17.121896,52.654334,31.760165,47.310452,36.435460,20.496646,47.310452,36.435460,20.496646,2098,2098,2098
1746316089.468302,1.152079,0.357692,1.077997,-4.289659,3.559600,-3.047702,-8.804676,11.780207,11.804461,-17.577237,51.632649,32.307869,46.119541,36.353268,21.461303,46.119541,36.353268,21.461303,2098,2098,2098
1746316089.473230,1.120311,0.395775,1.097794,-4.321338,3.622522,-2.926774,-9.076564,11.371728,12.009692,-18.143878,50.500300,33.034992,46.245771,35.535221,20.631890,46.245771,35.535221,20.631890,2098,2098,2098
1746316089.478240,1.088765,0.433424,1.117728,-4.428473,3.730844,-2.802525,-9.583417,11.269007,12.473310,-18.895327,49.613432,34.124730,46.681846,34.975223,20.111606,46.681846,34.975223,20.111606,2098,2098,2098
1746316089.483282,1.088765,0.433424,1.117728,-4.428473,3.730844,-2.802525,-9.779654,10.928836,12.568508,-19.610314,48.744104,35.013632,45.475731,35.237545,21.507052,45.475731,35.237545,21.507052,2098,2098,2098
1746316089.488298,1.088765,0.433424,1.117728,-4.428473,3.730844,-2.802525,-9.715426,10.405600,12.359274,-20.080525,47.773712,35.545677,44.287553,35.235549,22.538108,44.287553,35.235549,22.538108,2098,2098,2098
1746316089.493291,1.057709,0.471091,1.137906,-4.431482,3.785557,-2.684621,-9.458066,9.994021,12.441401,-20.276663,46.660255,36.128125,44.635294,34.194546,21.571536,44.635294,34.194546,21.571536,2098,2098,2098
1746316089.498299,1.057709,0.471091,1.137906,-4.431482,3.785557,-2.684621,-9.035430,9.433604,12.228384,-20.115956,45.476010,36.381377,43.504535,33.551876,22.337993,43.504535,33.551876,22.337993,2098,2098,2098
1746316089.503280,0.995959,0.546054,1.179283,-4.619105,3.912271,-2.417222,-9.332266,9.337115,12.980544,-20.152681,44.588414,37.466531,46.157864,31.729906,19.511268,46.157864,31.729906,19.511268,2098,2098,2098
1746316089.508274,0.964817,0.583403,1.200836,-4.737882,3.966391,-2.263204,-9.899111,9.292656,13.995237,-20.579005,44.008991,39.196635,47.354566,31.132985,19.288681,47.354566,31.132985,19.288681,2098,2098,2098
1746316089.513487,0.964817,0.583403,1.200836,-4.737882,3.966391,-2.263204,-10.148106,9.037225,14.528225,-21.148105,43.439255,40.894586,46.471545,31.457576,21.473059,46.471545,31.457576,21.473059,2098,2098,2098
1746316089.518315,0.934719,0.620014,1.222524,-4.750024,4.018209,-2.131265,-10.156755,8.867100,15.170134,-21.592978,42.878190,42.677338,47.591940,30.911631,21.295455,47.591940,30.911631,21.295455,2098,2098,2098
1746316089.523230,0.904271,0.656813,1.244853,-4.874330,4.053279,-2.019971,-10.496877,8.691163,15.873009,-22.140101,42.455362,44.772591,49.146263,30.515458,21.248413,49.146263,30.515458,21.248413,2098,2098,2098
1746316089.528298,0.904271,0.656813,1.244853,-4.874330,4.053279,-2.019971,-10.547509,8.348412,16.108093,-22.628294,41.950158,46.542976,48.344530,30.816179,23.508334,48.344530,30.816179,23.508334,2098,2098,2098
1746316089.533323,0.904271,0.656813,1.244853,-4.874330,4.053279,-2.019971,-10.346466,7.881776,15.927784,-22.840819,41.301509,47.712286,47.482665,30.809815,25.203895,47.482665,30.809815,25.203895,2098,2098,2098
1746316089.538272,0.873803,0.693416,1.267367,-4.967243,4.070661,-1.889483,-10.368029,7.409661,16.008395,-22.930621,40.591491,48.865919,48.911006,29.940939,24.255406,48.911006,29.940939,24.255406,2098,2098,2098
1746316089.543328,0.873803,0.693416,1.267367,-4.967243,4.070661,-1.889483,-10.152471,6.850192,15.714918,-22.819283,39.716912,49.512407,47.869019,29.573368,25.567899,47.869019,29.573368,25.567899,2098,2098,2098
1746316089.548241,0.842825,0.729917,1.290344,-5.135013,4.124114,-1.772031,-10.497563,6.492623,15.651753,-22.751916,39.032496,50.238618,49.582243,28.542698,24.084919,49.582243,28.542698,24.084919,2098,2098,2098
1746316089.553294,0.811863,0.766403,1.314283,-5.242660,4.155381,-1.613871,-11.041894,6.189918,15.968308,-22.901279,38.445592,51.319083,51.418896,27.750594,22.725523,51.418896,27.750594,22.725523,2098,2098,2098
1746316089.558304,0.811863,0.766403,1.314283,-5.242660,4.155381,-1.613871,-11.227914,5.805532,15.858966,-23.101998,37.796152,52.065674,50.476218,27.779976,24.125906,50.476218,27.779976,24.125906,2098,2098,2098
1746316089.563475,0.811863,0.766403,1.314283,-5.242660,4.155381,-1.613871,-11.122030,5.347941,15.397503,-23.120544,37.012770,52.293991,49.417854,27.599164,25.088250,49.417854,27.599164,25.088250,2098,2098,2098
1746316089.568290,0.781308,0.802248,1.338738,-5.319266,4.171656,-1.469894,-11.125212,4.954829,15.329683,-22.986499,36.276599,52.597163,51.164140,26.541627,23.020318,51.164140,26.541627,23.020318,2098,2098,2098
1746316089.573312,0.750896,0.838048,1.363875,-5.444844,4.173482,-1.356825,-11.453388,4.519616,15.449202,-22.934936,35.557533,53.134745,53.146177,25.577432,21.057008,53.146177,25.577432,21.057008,2098,2098,2098
1746316089.578282,0.750896,0.838048,1.363875,-5.444844,4.173482,-1.356825,-11.459761,4.068474,15.198200,-22.857631,34.768646,53.342527,52.015726,25.339702,22.105098,52.015726,25.339702,22.105098,2098,2098,2098
1746316089.583311,0.750896,0.838048,1.363875,-5.444844,4.173482,-1.356825,-11.207228,3.605559,14.649692,-22.569779,33.884760,53.061055,50.810951,24.876398,22.719182,50.810951,24.876398,22.719182,2098,2098,2098
1746316089.588187,0.750896,0.838048,1.363875,-5.444844,4.173482,-1.356825,-10.761206,3.161775,13.894829,-21.997293,32.952386,52.257119,49.622657,24.124569,22.798551,49.622657,24.124569,22.798551,2098,2098,2098
1746316089.593302,0.689250,0.909317,1.415946,-5.685067,4.194368,-1.129271,-11.243458,2.806757,13.983826,-21.514020,32.190320,52.049551,54.901828,22.027010,16.585656,54.901828,22.027010,16.585656,2098,2098,2098
1746316089.598290,0.689250,0.909317,1.415946,-5.685067,4.194368,-1.129271,-11.365565,2.462356,13.732903,-21.182678,31.438057,51.711894,53.775056,21.583609,17.137116,53.775056,21.583609,17.137116,2098,2098,2098
