stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745869656.158858,-0.569616,0.001084,-0.032604,-5.529441,0.237074,-0.135655,-0.282831,1.582687,-0.125352,-0.950759,0.641750,-1.341631,-0.952359,-0.183130,-1.475901,-0.095236,0.000000,0.000000,2010,2057,2057
1745869656.163857,-0.618629,0.001886,-0.034563,-5.413114,0.193975,-0.130237,2.764196,0.141138,-0.228643,8.307660,-1.801867,-1.484157,8.307351,-2.328625,-0.164170,0.830735,0.000000,0.000000,2174,2057,2057
1745869656.168858,-0.618629,0.001886,-0.034563,-5.413114,0.193975,-0.130237,4.353888,-0.788436,-0.266001,13.117036,-3.702871,-1.375356,13.118973,-3.814229,1.026898,1.311897,0.000000,0.000000,2242,2057,2057
1745869656.173861,-0.667937,0.002346,-0.036741,-5.488298,0.205451,-0.171715,2.982800,-0.998550,-1.273779,8.983663,-4.188866,-4.158997,8.982089,-5.864631,-0.670787,0.898209,0.000000,0.000000,2184,2057,2057
1745869656.178860,-0.717224,0.002722,-0.038913,-5.450705,0.194737,-0.169144,2.671778,-1.271375,-1.691493,8.062238,-4.503056,-5.124735,8.059782,-6.762116,-0.902337,0.805978,0.000000,0.000000,2171,2057,2057
1745869656.183862,-0.717224,0.002722,-0.038913,-5.450705,0.194737,-0.169144,2.147499,-1.288314,-1.748682,6.476309,-4.526374,-5.247269,6.473643,-6.860231,-0.979355,0.647364,0.000000,0.000000,2148,2057,2057
1745869656.188876,-0.766911,0.003027,-0.041422,-5.553096,0.224091,-0.168108,-0.964374,-0.419514,-1.544544,-2.946032,-2.917654,-5.148671,-2.951126,-5.673615,-1.682748,-0.295113,0.000000,0.000000,1981,2057,2057
1745869656.193864,-0.766911,0.003027,-0.041422,-5.553096,0.224091,-0.168108,-2.802023,0.177941,-1.226967,-8.506572,-1.692894,-4.579067,-8.512997,-4.396460,-2.122480,-0.851300,0.000000,0.000000,1902,2057,2057
1745869656.198859,-0.766911,0.003027,-0.041422,-5.553096,0.224091,-0.168108,-3.625015,0.534997,-0.875847,-10.997605,-0.997439,-3.884924,-11.003978,-3.414017,-2.105243,-1.100398,0.000000,0.000000,1866,2057,2057
1745869656.203861,-0.815738,0.003391,-0.043380,-5.388153,0.183891,-0.124977,0.340056,-0.289555,0.511012,1.007405,-2.512656,-0.333669,1.012835,-1.964990,1.601131,0.101283,0.000000,0.000000,2071,2057,2057
1745869656.208863,-0.865610,0.003822,-0.045620,-5.515779,0.205399,-0.101231,-0.322337,-0.248308,1.907510,-1.015959,-2.845312,2.565855,-1.001321,0.109614,3.829831,-0.100132,0.000000,0.000000,2009,2057,2057
1745869656.213877,-0.865610,0.003822,-0.045620,-5.515779,0.205399,-0.101231,-0.702518,-0.191655,2.558140,-2.169111,-2.863565,3.933964,-2.151031,1.139585,4.730513,-0.215103,0.000000,0.000000,1993,2057,2057
1745869656.218865,-0.865610,0.003822,-0.045620,-5.515779,0.205399,-0.101231,-0.855474,-0.132547,2.653749,-2.632279,-2.752005,4.124085,-2.614053,1.356671,4.768792,-0.261405,0.000000,0.000000,1986,2057,2057
1745869656.223863,-0.961812,0.004174,-0.050102,-5.204207,0.194391,-0.119228,6.781609,-0.348437,1.949500,20.505097,-2.655311,2.249346,20.519558,0.326051,3.464698,2.051956,0.000000,0.000000,2347,2057,2057
1745869656.228864,-0.961812,0.004174,-0.050102,-5.204207,0.194391,-0.119228,10.785942,-0.442441,1.264927,32.622908,-2.727312,0.849229,32.634273,-0.863553,2.722834,3.263427,0.000000,0.000000,2519,2057,2057
1745869656.233864,-1.009461,0.003785,-0.052304,-5.322329,0.193582,-0.181413,9.102519,-0.467493,-0.846474,27.591553,-2.138781,-4.011535,27.590323,-4.534455,-0.324836,2.759032,0.000000,0.000000,2447,2057,2057
1745869656.238873,-1.009461,0.003785,-0.052304,-5.322329,0.193582,-0.181413,6.918354,-0.425988,-2.080678,20.989504,-1.788614,-6.489909,20.982159,-6.446110,-1.940561,2.098216,0.000000,0.000000,2354,2057,2057
1745869656.243866,-1.058113,0.003348,-0.054497,-5.262894,0.137660,-0.194153,6.148856,-1.715599,-2.914595,18.687740,-4.096589,-7.598977,18.687212,-8.631435,-0.157538,1.868721,0.000000,0.000000,2321,2057,2057
1745869656.248871,-1.058113,0.003348,-0.054497,-5.262894,0.137660,-0.194153,4.907792,-2.323829,-3.086889,14.933786,-5.519689,-7.816042,14.937055,-9.518648,0.976129,1.493705,0.000000,0.000000,2268,2057,2057
1745869656.253867,-1.107604,0.002884,-0.057257,-5.609524,0.297793,-0.186001,-4.962360,1.497128,-2.617856,-14.951575,2.521415,-8.657474,-14.969239,-6.618655,-6.123978,-1.496924,0.000000,0.000000,1809,2057,2057
1745869656.258858,-1.107604,0.002884,-0.057257,-5.609524,0.297793,-0.186001,-10.594680,3.729319,-2.001542,-31.993273,7.827969,-7.845939,-32.023585,-3.521626,-10.508802,-3.202358,0.000000,0.000000,1565,2057,2057
1745869656.263865,-1.156484,0.002399,-0.059123,-5.339413,0.157741,-0.148024,-6.246921,1.254075,-0.433441,-18.846762,2.684242,-3.028876,-18.855580,-1.692044,-3.676453,-1.885558,0.000000,0.000000,1754,2057,2057
1745869656.268870,-1.156484,0.002399,-0.059123,-5.339413,0.157741,-0.148024,-2.732313,-0.464137,0.610739,-8.217024,-1.713719,-0.755233,-8.213991,-1.381210,1.264705,-0.821399,0.000000,0.000000,1906,2057,2057
1745869656.273866,-1.205884,0.002243,-0.061726,-5.578439,0.256236,-0.111784,-6.031030,0.919603,2.082160,-18.229835,0.899093,1.135339,-18.230810,1.381440,-0.434728,-1.823081,0.000000,0.000000,1763,2057,2057
1745869656.278867,-1.205884,0.002243,-0.061726,-5.578439,0.256236,-0.111784,-7.381639,1.683302,2.759053,-22.317796,2.694782,2.298463,-22.321602,3.108800,-1.697103,-2.232160,0.000000,0.000000,1704,2057,2057
1745869656.283881,-1.254087,0.001665,-0.063798,-5.309510,0.196247,-0.143026,-0.723076,0.486762,2.081616,-2.132880,0.610397,1.556059,-2.133039,1.668772,-0.095419,-0.213304,0.000000,0.000000,1993,2057,2057
1745869656.288871,-1.254087,0.001665,-0.063798,-5.309510,0.196247,-0.143026,3.551304,-0.325090,1.400554,10.800012,-1.336008,0.390152,10.802328,-0.045340,1.391074,1.080233,0.000000,0.000000,2210,2057,2057
1745869656.293880,-1.303231,0.001029,-0.066165,-5.463629,0.235446,-0.128073,2.049858,0.160944,1.163220,6.255242,-0.119170,-0.453529,6.255237,-0.468898,-0.004976,0.625524,0.000000,0.000000,2145,2057,2057
1745869656.298870,-1.350696,-0.000059,-0.068254,-5.231563,0.216839,-0.178985,6.527320,-0.007695,-0.373393,19.847692,0.217537,-3.138538,19.847745,-3.015328,-0.897520,1.984774,0.000000,0.000000,2338,2057,2057
1745869656.303871,-1.350696,-0.000059,-0.068254,-5.231563,0.216839,-0.178985,8.570359,-0.113767,-1.302816,26.028496,0.037113,-4.819442,26.028560,-4.695072,-1.088437,2.602856,0.000000,0.000000,2425,2057,2057
1745869656.308867,-1.350696,-0.000059,-0.068254,-5.231563,0.216839,-0.178985,8.811454,-0.166830,-1.730310,26.757859,-0.056646,-5.592233,26.757928,-5.469690,-1.165661,2.675793,0.000000,0.000000,2436,2057,2057
1745869656.313867,-1.399279,-0.001084,-0.070343,-5.313375,0.188572,-0.151971,5.881382,-0.872580,-1.127460,17.867767,-1.796588,-4.061059,17.866599,-4.308108,1.077094,1.786660,0.000000,0.000000,2310,2057,2057
1745869656.318871,-1.446595,-0.002126,-0.072510,-5.348232,0.227992,-0.148853,2.451036,-0.245792,-0.531189,7.500907,-0.162340,-3.329795,7.501441,-3.324257,-0.251415,0.750144,0.000000,0.000000,2163,2057,2057
1745869656.323873,-1.446595,-0.002126,-0.072510,-5.348232,0.227992,-0.148853,-0.018150,0.180590,-0.089093,0.031923,0.911445,-2.567489,0.034521,-2.434799,-1.222494,0.003452,0.000000,0.000000,2057,2057,2057
1745869656.328868,-1.446595,-0.002126,-0.072510,-5.348232,0.227992,-0.148853,-1.574725,0.427657,0.200910,-4.676488,1.531766,-2.065425,-4.672713,-1.859755,-1.775841,-0.467271,0.000000,0.000000,1957,2057,2057
1745869656.333868,-1.494814,-0.003276,-0.074449,-5.309480,0.206338,-0.154931,-1.418727,0.001279,0.211139,-4.203753,0.719507,-1.734364,-4.200972,-1.674743,-0.849090,-0.420097,0.000000,0.000000,1964,2057,2057
1745869656.338868,-1.494814,-0.003276,-0.074449,-5.309480,0.206338,-0.154931,-1.146241,-0.268533,0.191739,-3.379419,0.023141,-1.758418,-3.378906,-1.751588,-0.156554,-0.337891,0.000000,0.000000,1975,2057,2057
1745869656.343867,-1.494814,-0.003276,-0.074449,-5.309480,0.206338,-0.154931,-0.833593,-0.406228,0.155992,-2.433677,-0.331375,-1.816136,-2.434308,-1.836050,0.192560,-0.243431,0.000000,0.000000,1989,2057,2057
1745869656.348881,-1.544634,-0.004253,-0.076670,-5.576919,0.233275,-0.109507,-7.103852,0.218125,1.230218,-21.417784,1.189377,-0.192285,-21.412707,-0.161107,-1.194010,-2.141271,0.000000,0.000000,1717,2057,2057
1745869656.353872,-1.593457,-0.005529,-0.078506,-5.336052,0.205661,-0.133720,-4.285029,-0.091352,1.162747,-12.878704,0.739910,0.151768,-12.874596,0.134963,-0.743170,-1.287460,0.000000,0.000000,1839,2057,2057
1745869656.358874,-1.593457,-0.005529,-0.078506,-5.336052,0.205661,-0.133720,-1.973245,-0.276444,0.977734,-5.886164,0.258898,-0.163396,-5.884754,-0.169221,-0.255133,-0.588475,0.000000,0.000000,1939,2057,2057
1745869656.363870,-1.691995,-0.007943,-0.082448,-5.347198,0.207827,-0.133292,-0.543713,-0.306523,0.751588,-1.558671,0.544396,-0.338013,-1.554703,-0.401352,-0.499551,-0.155470,0.000000,0.000000,2001,2057,2057
1745869656.368808,-1.691995,-0.007943,-0.082448,-5.347198,0.207827,-0.133292,0.415703,-0.288269,0.519348,1.341451,0.578941,-0.743920,1.345301,-0.808459,-0.484767,0.134530,0.000000,0.000000,2076,2057,2057
1745869656.373878,-1.740896,-0.009189,-0.084250,-5.348924,0.192005,-0.094314,0.947901,-0.634016,1.272306,2.935650,-0.381869,0.775427,2.933398,0.828879,0.245104,0.293340,0.000000,0.000000,2098,2057,2057
1745869656.378880,-1.740896,-0.009189,-0.084250,-5.348924,0.192005,-0.094314,1.160487,-0.769863,1.581622,3.582371,-0.707037,1.326125,3.578030,1.426674,0.472366,0.357803,0.000000,0.000000,2107,2057,2057
1745869656.383873,-1.788314,-0.010622,-0.085855,-5.324986,0.238688,-0.115080,1.738308,0.380747,1.075279,5.358728,2.630262,0.317802,5.386738,-0.257315,-2.637015,0.538674,0.000000,0.000000,2133,2057,2057
1745869656.388875,-1.788314,-0.010622,-0.085855,-5.324986,0.238688,-0.115080,1.891921,1.063702,0.622618,5.817494,4.328822,-0.439104,5.861386,-1.362946,-4.132289,0.586139,0.000000,0.000000,2140,2057,2057
1745869656.393873,-1.835355,-0.011909,-0.087404,-5.086958,0.159950,-0.100847,7.585874,-0.563275,0.608918,23.000466,-0.152167,0.268415,22.999553,0.298865,0.076693,2.299955,0.000000,0.000000,2382,2057,2057
1745869656.398861,-1.835355,-0.011909,-0.087404,-5.086958,0.159950,-0.100847,10.254870,-1.521877,0.525886,31.072983,-2.588063,0.046966,31.043379,0.722066,2.485915,3.104338,0.000000,0.000000,2496,2057,2057
1745869656.403877,-1.882225,-0.013368,-0.089045,-5.232988,0.235575,-0.081129,7.107532,-0.086811,0.893175,21.585993,1.490387,0.275246,21.606087,-0.194677,-1.503169,2.160609,0.000000,0.000000,2363,2057,2057
1745869656.408877,-1.882225,-0.013368,-0.089045,-5.232988,0.235575,-0.081129,4.252251,0.827527,1.014706,12.950995,3.801359,0.573350,13.001718,-0.619040,-3.794526,1.300172,0.000000,0.000000,2241,2057,2057
1745869656.413872,-1.928008,-0.014748,-0.090227,-5.040511,0.146795,-0.110482,6.638900,-0.869131,0.248808,20.123906,-0.854341,-0.050403,20.111841,0.251510,0.818124,2.011184,0.000000,0.000000,2341,2057,2057
1745869656.418875,-1.928008,-0.014748,-0.090227,-5.040511,0.146795,-0.110482,7.338042,-1.837642,-0.266903,22.228645,-3.340486,-1.150860,22.176550,0.089832,3.532417,2.217655,0.000000,0.000000,2371,2057,2057
1745869656.423873,-1.974851,-0.016136,-0.091672,-5.311427,0.212185,-0.053067,0.245193,-0.622879,0.846182,0.808220,0.154114,0.305864,0.812447,0.220644,-0.261989,0.081245,0.000000,0.000000,2068,2057,2057
1745869656.428876,-1.974851,-0.016136,-0.091672,-5.311427,0.212185,-0.053067,-4.275233,0.222492,1.447176,-12.853251,2.330180,1.499190,-12.809165,0.462356,-2.732303,-1.280916,0.000000,0.000000,1840,2057,2057
1745869656.433874,-2.022268,-0.017759,-0.092793,-5.148521,0.172353,-0.093577,-2.617761,-0.246182,0.657467,-7.861866,0.955912,0.639055,-7.841638,0.157970,-1.139128,-0.784164,0.000000,0.000000,1911,2057,2057
1745869656.438876,-2.070818,-0.019454,-0.094217,-5.491691,0.246979,-0.087393,-9.659289,1.316435,0.228509,-29.129963,5.294609,-0.456120,-29.043814,-2.938747,-4.428557,-2.904381,0.000000,0.000000,1608,2057,2057
1745869656.443878,-2.070818,-0.019454,-0.094217,-5.491691,0.246979,-0.087393,-12.927273,2.143047,-0.070723,-39.021272,7.218821,-0.966168,-38.907026,-4.308904,-5.872925,-3.890703,0.000000,0.000000,1467,2057,2057
1745869656.448882,-2.070818,-0.019454,-0.094217,-5.491691,0.246979,-0.087393,-13.409713,2.403258,-0.251381,-40.484586,7.808798,-1.283784,-40.363230,-4.870496,-6.238463,-4.036323,0.000000,0.000000,1446,2057,2057
1745869656.453885,-2.166541,-0.022499,-0.096350,-5.341071,0.134101,-0.082528,-8.377423,-0.494184,-0.215513,-25.325708,-0.035443,-0.784555,-25.336275,-0.629512,0.469690,-2.533627,0.000000,0.000000,1661,2057,2057
1745869656.458879,-2.166541,-0.022499,-0.096350,-5.341071,0.134101,-0.082528,-4.175141,-2.262688,-0.166486,-12.616686,-4.144412,-0.941382,-12.705769,1.546324,3.959693,-1.270577,0.000000,0.000000,1842,2057,2057
1745869656.463876,-2.213298,-0.024338,-0.097346,-5.316453,0.270043,-0.079252,-0.401097,0.222945,-0.034857,-1.120544,2.761434,-0.509940,-1.074165,-2.062910,-1.905809,-0.107417,0.000000,0.000000,2008,2057,2057
1745869656.468876,-2.260220,-0.025804,-0.098006,-5.045984,0.085959,-0.111219,8.663575,-2.741002,-0.730475,26.173512,-5.688055,-1.299015,26.038907,2.615793,5.217006,2.603891,0.000000,0.000000,2425,2057,2057
1745869656.473880,-2.260220,-0.025804,-0.098006,-5.045984,0.085959,-0.111219,13.338921,-4.280989,-1.081212,40.300103,-9.238029,-2.236284,40.079411,4.150695,8.553512,4.007941,0.000000,0.000000,2624,2057,2057
1745869656.478879,-2.260220,-0.025804,-0.098006,-5.045984,0.085959,-0.111219,14.657775,-4.729207,-1.170278,44.285305,-10.268451,-2.482921,44.040044,4.615831,9.505800,4.404004,0.000000,0.000000,2680,2057,2057
1745869656.483880,-2.306050,-0.027727,-0.099008,-5.204120,0.267552,-0.067358,9.821089,0.016922,-0.008331,29.790106,2.203634,0.160381,29.838416,-1.359195,-1.742598,2.983842,0.000000,0.000000,2479,2057,2057
1745869656.488876,-2.306050,-0.027727,-0.099008,-5.204120,0.267552,-0.067358,5.563406,3.012926,0.726677,16.944366,9.023827,2.272329,17.172249,-4.367662,-8.220000,1.717225,0.000000,0.000000,2300,2057,2057
1745869656.493877,-2.352194,-0.029286,-0.099240,-4.979616,0.137399,-0.120147,7.687243,1.352162,-0.190440,23.251029,3.822731,0.851989,23.348108,-2.087391,-3.315326,2.334811,0.000000,0.000000,2387,2057,2057
1745869656.498879,-2.397839,-0.031105,-0.099855,-5.157265,0.186261,-0.086963,3.733976,1.333577,0.066181,11.327680,4.197822,1.074845,11.440727,-2.361586,-3.634928,1.144073,0.000000,0.000000,2219,2057,2057
1745869656.503882,-2.397839,-0.031105,-0.099855,-5.157265,0.186261,-0.086963,0.776145,1.158324,0.220353,2.387841,3.848058,1.269190,2.497970,-1.972600,-3.541097,0.249797,0.000000,0.000000,2092,2057,2057
1745869656.508879,-2.397839,-0.031105,-0.099855,-5.157265,0.186261,-0.086963,-1.187589,0.905732,0.290766,-3.548935,3.315640,1.296510,-3.449397,-1.562279,-3.200562,-0.344940,0.000000,0.000000,1974,2057,2057
1745869656.513879,-2.444182,-0.032897,-0.100094,-5.098687,0.189543,-0.112009,-0.850069,0.715354,-0.313877,-2.561237,2.592962,0.230995,-2.500607,-1.839173,-1.843348,-0.250061,0.000000,0.000000,1988,2057,2057
1745869656.518881,-2.491047,-0.034630,-0.100527,-5.240617,0.152402,-0.097258,-4.011074,-0.403108,-0.296470,-12.135766,-0.081533,-0.101232,-12.140268,0.003571,0.130012,-1.214027,0.000000,0.000000,1850,2057,2057
1745869656.523885,-2.491047,-0.034630,-0.100527,-5.240617,0.152402,-0.097258,-5.519111,-1.061344,-0.249090,-16.695920,-1.442404,-0.197131,-16.731617,1.028411,1.031035,-1.673162,0.000000,0.000000,1784,2057,2057
1745869656.528880,-2.491047,-0.034630,-0.100527,-5.240617,0.152402,-0.097258,-5.794682,-1.346700,-0.188681,-17.527607,-2.022575,-0.132032,-17.573682,1.529509,1.330776,-1.757368,0.000000,0.000000,1772,2057,2057
1745869656.533882,-2.537671,-0.036521,-0.100864,-5.140333,0.189668,-0.076605,-2.802077,-0.449306,0.378884,-8.436044,0.236940,1.447380,-8.387599,0.626902,-1.326797,-0.838760,0.000000,0.000000,1904,2057,2057
1745869656.538881,-2.584590,-0.038203,-0.100967,-5.147490,0.133117,-0.103882,-0.742623,-1.212248,0.023066,-2.254933,-2.001610,0.773428,-2.270284,2.107922,0.401913,-0.227028,0.000000,0.000000,1991,2057,2057
1745869656.543884,-2.584590,-0.038203,-0.100967,-5.147490,0.133117,-0.103882,0.652001,-1.546650,-0.204993,1.950967,-2.714975,0.226984,1.903473,2.424583,1.243489,0.190347,0.000000,0.000000,2084,2057,2057
1745869656.548885,-2.677015,-0.041687,-0.100903,-5.045969,0.130146,-0.109934,3.941852,-1.641293,-0.472381,11.874725,-3.123018,-0.157522,11.810486,2.721435,1.541419,1.181049,0.000000,0.000000,2224,2057,2057
1745869656.553892,-2.677015,-0.041687,-0.100903,-5.045969,0.130146,-0.109934,5.541044,-1.499812,-0.583706,16.704801,-2.863833,-0.326694,16.639098,2.413924,1.576564,1.663910,0.000000,0.000000,2292,2057,2057
1745869656.558829,-2.723040,-0.043703,-0.100967,-5.099587,0.189055,-0.080113,4.569572,0.195142,0.139026,13.824051,0.975186,1.761662,13.911772,-0.174999,-2.007863,1.391177,0.000000,0.000000,2254,2057,2057
1745869656.563884,-2.723040,-0.043703,-0.100967,-5.099587,0.189055,-0.080113,3.378433,1.274438,0.592414,10.248308,3.114738,2.999494,10.423516,-1.626759,-4.010350,1.042352,0.000000,0.000000,2204,2057,2057
1745869656.568883,-2.723040,-0.043703,-0.100967,-5.099587,0.189055,-0.080113,2.218367,1.788723,0.801389,6.752924,4.131400,3.542836,6.967911,-2.334826,-4.920870,0.696791,0.000000,0.000000,2155,2057,2057
1745869656.573888,-2.767078,-0.045225,-0.100634,-4.861184,0.184419,-0.087969,7.057821,1.781483,0.642854,21.365653,3.822171,3.418164,21.572899,-2.306800,-4.584153,2.157290,0.000000,0.000000,2362,2057,2057
1745869656.578886,-2.767078,-0.045225,-0.100634,-4.861184,0.184419,-0.087969,9.248802,1.558575,0.463955,27.979412,3.379075,3.050382,28.163832,-2.028960,-4.079254,2.816383,0.000000,0.000000,2455,2057,2057
1745869656.583883,-2.811389,-0.046789,-0.100404,-4.854971,0.107344,-0.102671,9.654853,-0.660667,-0.066029,29.159915,-1.462452,1.209890,29.191303,1.775734,-0.671083,2.919130,0.000000,0.000000,2470,2057,2057
1745869656.588880,-2.811389,-0.046789,-0.100404,-4.854971,0.107344,-0.102671,8.730358,-1.983342,-0.393127,26.344996,-3.978732,0.157280,26.291559,3.814783,1.142513,2.629156,0.000000,0.000000,2429,2057,2057
1745869656.593877,-2.811389,-0.046789,-0.100404,-4.854971,0.107344,-0.102671,7.077095,-2.577754,-0.552037,21.337647,-5.114245,-0.410128,21.241839,4.704977,2.048433,2.124184,0.000000,0.000000,2357,2057,2057
1745869656.598899,-2.811389,-0.046789,-0.100404,-4.854971,0.107344,-0.102671,5.155808,-2.638594,-0.585163,15.527953,-5.237107,-0.601773,15.421791,4.759064,2.269803,1.542179,0.000000,0.000000,2275,2057,2057
1745869656.603887,-2.811389,-0.046789,-0.100404,-4.854971,0.107344,-0.102671,3.317983,-2.352880,-0.534113,9.975787,-4.701281,-0.529727,9.880951,4.275544,2.027650,0.988095,0.000000,0.000000,2197,2057,2057
1745869656.608887,-2.942232,-0.051321,-0.098615,-4.806207,0.133447,-0.096359,2.940963,-1.244558,-0.281820,8.843559,-2.660465,0.339596,8.833593,2.675024,0.194273,0.883359,0.000000,0.000000,2182,2057,2057
1745869656.613892,-2.942232,-0.051321,-0.098615,-4.806207,0.133447,-0.096359,2.341667,-0.390241,-0.087529,7.044669,-1.095157,0.878747,7.077772,1.247496,-0.645303,0.707777,0.000000,0.000000,2157,2057,2057
1745869656.618905,-2.942232,-0.051321,-0.098615,-4.806207,0.133447,-0.096359,1.674268,0.198772,0.046275,5.036075,-0.016391,1.235705,5.098124,0.260789,-1.209576,0.509812,0.000000,0.000000,2129,2057,2057
1745869656.623890,-2.993198,-0.053095,-0.097843,-4.801631,0.156196,-0.102712,1.161647,1.100270,-0.030482,3.473461,1.477640,1.172934,3.546721,-1.287982,-1.380458,0.354672,0.000000,0.000000,2107,2057,2057
1745869656.628890,-3.036554,-0.054527,-0.097215,-4.835518,0.157864,-0.087514,-0.136198,1.579345,0.296871,-0.425531,2.357090,1.894195,-0.309225,-2.145501,-2.134058,-0.030922,0.000000,0.000000,2019,2057,2057
1745869656.633889,-3.036554,-0.054527,-0.097215,-4.835518,0.157864,-0.087514,-0.940121,1.688795,0.467486,-2.844722,2.560510,2.291930,-2.705663,-2.306098,-2.551549,-0.270566,0.000000,0.000000,1985,2057,2057
1745869656.638886,-3.079499,-0.055862,-0.096401,-4.742889,0.130952,-0.105295,0.934649,0.892378,0.082777,2.791658,0.845340,1.157007,2.859167,-0.771914,-1.209120,0.285917,0.000000,0.000000,2097,2057,2057
1745869656.643889,-3.079499,-0.055862,-0.096401,-4.742889,0.130952,-0.105295,2.007571,0.278663,-0.171019,6.018040,-0.256829,0.548131,6.047741,0.290347,-0.531967,0.604774,0.000000,0.000000,2142,2057,2057
1745869656.648890,-3.122391,-0.057197,-0.095509,-4.743590,0.140088,-0.110633,2.422616,0.080370,-0.441314,7.247337,-0.737429,-0.139966,7.238513,0.734605,0.154352,0.723851,0.000000,0.000000,2159,2057,2057
1745869656.653891,3.118911,-0.058354,-0.094494,-4.617461,0.142546,-0.111238,5.479313,0.005326,-0.573019,16.470676,-0.927013,-0.364316,16.450626,0.935037,0.343783,1.645063,0.000000,0.000000,2290,2057,2057
